station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
LNK,2025-01-13 23:54,19.00,14.00,80.52,3.45,M,M
LNK,2025-01-14 00:54,24.00,18.00,77.53,0.00,7500.00,M
LNK,2025-01-14 01:54,21.00,15.00,77.25,9.20,9500.00,M
LNK,2025-01-14 02:26,24.00,18.00,77.53,18.40,1300.00,29.90
LNK,2025-01-14 02:45,21.00,14.00,73.94,14.95,1500.00,32.20
LNK,2025-01-14 02:54,21.00,14.00,73.94,14.95,1700.00,32.20
LNK,2025-01-14 03:19,20.00,11.00,67.58,18.40,2000.00,M
LNK,2025-01-14 03:54,20.00,11.00,67.58,16.10,2300.00,M
LNK,2025-01-14 04:54,20.00,10.00,64.64,16.10,2500.00,M
LNK,2025-01-14 05:38,19.00,9.00,64.50,11.50,2900.00,M
LNK,2025-01-14 05:54,18.00,9.00,67.33,14.95,3300.00,M
LNK,2025-01-14 06:54,12.00,4.00,69.70,14.95,3700.00,M
LNK,2025-01-14 07:54,9.00,2.00,72.64,11.50,M,M
LNK,2025-01-14 08:54,10.00,2.00,69.45,10.35,9000.00,M
LNK,2025-01-14 09:54,11.00,-1.00,57.72,10.35,9000.00,M
LNK,2025-01-14 10:54,12.00,-4.00,47.89,11.50,9000.00,M
LNK,2025-01-14 11:54,14.00,-3.00,45.99,8.05,9500.00,M
LNK,2025-01-14 12:54,16.00,-2.00,44.20,5.75,10000.00,M
LNK,2025-01-14 13:54,17.00,-2.00,42.32,3.45,10000.00,M
LNK,2025-01-14 14:54,18.00,-3.00,38.66,4.60,6500.00,M
LNK,2025-01-14 15:54,18.00,-3.00,38.66,3.45,6500.00,M
LNK,2025-01-14 16:54,18.00,-3.00,38.66,5.75,5500.00,M
LNK,2025-01-14 17:54,17.00,-2.00,42.32,4.60,10000.00,M
LNK,2025-01-14 18:54,17.00,-2.00,42.32,3.45,11000.00,M
LNK,2025-01-14 19:54,17.00,-1.00,44.37,3.45,10000.00,M
LNK,2025-01-14 20:54,18.00,-1.00,42.50,6.90,8000.00,M
LNK,2025-01-14 21:54,18.00,-2.00,40.54,6.90,11000.00,M
LNK,2025-01-14 22:54,17.00,0.00,46.51,4.60,9000.00,M
LNK,2025-01-14 23:54,18.00,1.00,46.68,6.90,9500.00,M
LNK,2025-01-15 00:54,19.00,3.00,49.07,6.90,6000.00,M
LNK,2025-01-15 01:54,19.00,5.00,53.80,6.90,6000.00,M
LNK,2025-01-15 02:54,14.00,3.00,60.94,9.20,12000.00,M
LNK,2025-01-15 03:54,15.00,5.00,63.96,4.60,2200.00,M
LNK,2025-01-15 04:54,17.00,5.00,58.64,5.75,2600.00,M
LNK,2025-01-15 05:54,17.00,5.00,58.64,5.75,10000.00,M
LNK,2025-01-15 06:14,17.00,5.00,58.64,3.45,2100.00,M
LNK,2025-01-15 06:54,18.00,5.00,56.16,5.75,2000.00,M
LNK,2025-01-15 07:47,18.00,6.00,58.79,8.05,1800.00,M
LNK,2025-01-15 07:54,18.00,6.00,58.79,6.90,1800.00,M
LNK,2025-01-15 08:29,19.00,6.00,56.32,10.35,1400.00,M
LNK,2025-01-15 08:54,20.00,6.00,53.96,10.35,1100.00,M
LNK,2025-01-15 09:51,21.20,10.40,62.53,13.80,1200.00,M
LNK,2025-01-15 09:54,23.00,10.00,56.93,12.65,1200.00,M
LNK,2025-01-15 10:54,26.00,10.00,50.23,12.65,M,M
LNK,2025-01-15 11:54,29.00,12.00,48.53,10.35,M,M
LNK,2025-01-15 12:54,32.00,15.00,49.02,10.35,M,M
LNK,2025-01-15 13:54,37.00,18.00,45.73,10.35,M,M
LNK,2025-01-15 14:54,40.00,21.00,46.23,12.65,M,M
LNK,2025-01-15 15:54,41.00,23.00,48.39,13.80,M,M
LNK,2025-01-15 16:54,38.00,23.00,54.39,10.35,M,M
LNK,2025-01-15 17:54,34.00,22.00,61.09,10.35,M,M
LNK,2025-01-15 18:54,33.00,23.00,66.32,8.05,11000.00,M
LNK,2025-01-15 19:54,35.00,25.00,66.57,6.90,11000.00,M
LNK,2025-01-15 20:54,40.00,26.00,57.01,10.35,11000.00,M
LNK,2025-01-15 21:54,40.00,26.00,57.01,13.80,M,M
LNK,2025-01-15 22:54,40.00,27.00,59.41,11.50,M,M
LNK,2025-01-15 23:54,41.00,28.00,59.55,12.65,M,M
LNK,2025-01-16 00:54,39.00,28.00,64.37,11.50,M,M
LNK,2025-01-16 01:54,39.00,28.00,64.37,13.80,M,M
LNK,2025-01-16 02:54,39.00,27.00,61.78,13.80,M,M
LNK,2025-01-16 03:54,37.00,27.00,66.82,10.35,M,M
LNK,2025-01-16 04:54,37.00,27.00,66.82,12.65,M,M
LNK,2025-01-16 05:54,38.00,27.00,64.24,12.65,M,M
LNK,2025-01-16 06:54,34.00,25.00,69.28,6.90,M,M
LNK,2025-01-16 07:54,34.00,26.00,72.22,8.05,M,M
LNK,2025-01-16 08:54,37.00,26.00,64.11,9.20,M,M
LNK,2025-01-16 09:54,43.00,28.00,55.14,12.65,M,M
LNK,2025-01-16 10:54,47.00,28.00,47.36,9.20,M,M
LNK,2025-01-16 11:54,50.00,27.00,40.62,9.20,M,M
LNK,2025-01-16 12:54,52.00,27.00,37.72,0.00,M,M
LNK,2025-01-16 13:54,52.00,27.00,37.72,8.05,M,M
LNK,2025-01-16 14:54,53.00,27.00,36.36,9.20,M,M
LNK,2025-01-16 15:54,52.00,28.00,39.30,11.50,M,M
LNK,2025-01-16 16:54,50.00,29.00,44.10,11.50,M,M
LNK,2025-01-16 17:54,38.00,27.00,64.24,10.35,M,M
LNK,2025-01-16 18:54,35.00,27.00,72.32,9.20,M,M
LNK,2025-01-16 19:54,32.00,25.00,75.07,5.75,M,M
LNK,2025-01-16 20:54,32.00,26.00,78.25,10.35,M,M
LNK,2025-01-16 21:54,35.00,27.00,72.32,11.50,M,M
LNK,2025-01-16 22:54,36.00,27.00,69.51,11.50,M,M
LNK,2025-01-16 23:54,36.00,27.00,69.51,10.35,M,M
LNK,2025-01-17 00:54,36.00,27.00,69.51,11.50,M,M
LNK,2025-01-17 01:54,36.00,28.00,72.43,12.65,M,M
LNK,2025-01-17 02:54,36.00,28.00,72.43,12.65,M,M
LNK,2025-01-17 03:54,35.00,27.00,72.32,6.90,M,M
LNK,2025-01-17 04:54,32.00,25.00,75.07,6.90,M,M
LNK,2025-01-17 05:54,34.00,25.00,69.28,8.05,M,M
LNK,2025-01-17 06:54,32.00,24.00,72.00,5.75,M,M
LNK,2025-01-17 07:54,30.00,23.00,74.87,5.75,M,M
LNK,2025-01-17 08:54,34.00,26.00,72.22,0.00,M,M
LNK,2025-01-17 09:54,39.00,27.00,61.78,4.60,M,M
LNK,2025-01-17 10:54,45.00,29.00,53.22,6.90,M,M
LNK,2025-01-17 11:54,50.00,31.00,47.83,21.85,M,M
LNK,2025-01-17 12:54,53.00,32.00,44.58,24.15,M,34.50
LNK,2025-01-17 13:54,52.00,27.00,37.72,27.60,M,43.70
LNK,2025-01-17 14:54,50.00,23.00,34.39,28.75,M,44.85
LNK,2025-01-17 15:54,47.00,24.00,40.12,25.30,M,43.70
LNK,2025-01-17 16:54,43.00,24.00,46.71,23.00,M,42.55
LNK,2025-01-17 17:54,40.00,24.00,52.45,26.45,12000.00,40.25
LNK,2025-01-17 18:54,36.00,18.00,47.58,26.45,3900.00,41.40
LNK,2025-01-17 19:54,32.00,18.00,55.82,27.60,9500.00,40.25
LNK,2025-01-17 20:54,32.00,18.00,55.82,19.55,11000.00,36.80
LNK,2025-01-17 21:54,29.00,16.00,57.83,31.05,3200.00,48.30
LNK,2025-01-17 22:54,27.00,15.00,60.10,33.35,2800.00,46.00
LNK,2025-01-17 23:08,26.00,13.00,57.38,32.20,2800.00,40.25
LNK,2025-01-17 23:47,25.00,14.00,62.50,19.55,2800.00,40.25
LNK,2025-01-17 23:54,26.00,14.00,59.96,24.15,2800.00,40.25
LNK,2025-01-18 00:26,23.00,11.00,59.52,26.45,2700.00,40.25
LNK,2025-01-18 00:54,21.00,10.00,61.95,21.85,2500.00,40.25
LNK,2025-01-18 01:12,21.00,11.00,64.77,23.00,2100.00,33.35
LNK,2025-01-18 01:54,19.00,6.00,56.32,29.90,2400.00,42.55
LNK,2025-01-18 02:25,17.00,6.00,61.38,20.70,2400.00,39.10
LNK,2025-01-18 02:45,16.00,5.00,61.23,23.00,2500.00,39.10
LNK,2025-01-18 02:54,16.00,5.00,61.23,23.00,2400.00,39.10
LNK,2025-01-18 03:54,15.00,4.00,61.09,19.55,M,37.95
LNK,2025-01-18 04:54,15.00,4.00,61.09,20.70,M,33.35
LNK,2025-01-18 05:54,14.00,4.00,63.82,21.85,M,37.95
LNK,2025-01-18 06:54,13.00,5.00,69.82,16.10,M,29.90
LNK,2025-01-18 07:54,14.00,5.00,66.82,16.10,2400.00,M
LNK,2025-01-18 08:03,14.00,5.00,66.82,18.40,2300.00,M
LNK,2025-01-18 08:11,14.00,5.00,66.82,17.25,2400.00,M
LNK,2025-01-18 08:54,15.00,5.00,63.96,19.55,2400.00,M
LNK,2025-01-18 09:54,15.00,4.00,61.09,20.70,2300.00,33.35
LNK,2025-01-18 10:54,18.00,4.00,53.64,20.70,M,M
LNK,2025-01-18 11:54,20.00,2.00,44.89,19.55,M,32.20
LNK,2025-01-18 12:54,21.00,0.00,39.19,17.25,M,35.65
LNK,2025-01-18 13:54,22.00,-1.00,35.84,20.70,M,31.05
LNK,2025-01-18 14:54,20.00,0.00,40.89,23.00,M,M
LNK,2025-01-18 15:54,21.00,0.00,39.19,20.70,M,M
LNK,2025-01-18 16:54,19.00,0.00,42.67,16.10,M,32.20
LNK,2025-01-18 17:54,17.00,0.00,46.51,13.80,M,M
LNK,2025-01-18 18:54,14.00,-1.00,50.56,13.80,12000.00,M
LNK,2025-01-18 19:54,15.00,-2.00,46.16,20.70,12000.00,M
LNK,2025-01-18 20:54,13.00,-1.00,52.83,14.95,8500.00,M
LNK,2025-01-18 21:54,12.00,-1.00,55.22,12.65,9000.00,M
LNK,2025-01-18 22:54,11.00,-3.00,52.51,12.65,9000.00,M
LNK,2025-01-18 23:54,9.00,-3.00,57.41,5.75,M,M
LNK,2025-01-19 00:54,8.00,-2.00,62.98,3.45,M,M
LNK,2025-01-19 01:54,1.00,-6.00,71.71,6.90,M,M
LNK,2025-01-19 02:25,4.00,-3.00,72.06,9.20,2800.00,M
LNK,2025-01-19 02:54,4.00,-3.00,72.06,10.35,2800.00,M
LNK,2025-01-19 03:54,3.00,-6.00,65.35,11.50,M,M
LNK,2025-01-19 04:54,2.00,-9.00,59.15,12.65,M,M
LNK,2025-01-19 05:54,1.00,-11.00,56.15,13.80,M,M
LNK,2025-01-19 06:54,0.00,-11.00,58.84,8.05,M,M
LNK,2025-01-19 07:54,-1.00,-11.00,61.67,6.90,M,M
LNK,2025-01-19 08:54,1.00,-10.00,58.99,9.20,M,M
LNK,2025-01-19 09:54,4.00,-10.00,51.33,16.10,2800.00,M
LNK,2025-01-19 10:54,6.00,-10.00,46.84,14.95,M,M
LNK,2025-01-19 11:54,7.00,-9.00,47.02,13.80,M,M
LNK,2025-01-19 12:54,11.00,-8.00,41.26,6.90,M,M
LNK,2025-01-19 13:54,13.00,-9.00,35.96,6.90,M,M
LNK,2025-01-19 14:54,14.00,-9.00,34.41,12.65,M,M
LNK,2025-01-19 15:54,13.00,-9.00,35.96,5.75,M,M
LNK,2025-01-19 16:54,13.00,-10.00,34.23,8.05,M,M
LNK,2025-01-19 17:54,11.00,-10.00,37.40,4.60,M,M
LNK,2025-01-19 18:54,9.00,-10.00,40.90,3.45,M,M
LNK,2025-01-19 19:54,1.00,-11.00,56.15,3.45,M,M
LNK,2025-01-19 20:54,-1.00,-11.00,61.67,0.00,M,M
LNK,2025-01-19 21:54,-4.00,-12.00,67.67,4.60,M,M
LNK,2025-01-19 22:54,-3.00,-11.00,67.80,3.45,M,M
LNK,2025-01-19 23:54,-4.00,-12.00,67.67,8.05,M,M
LNK,2025-01-20 00:54,-4.00,-11.00,71.11,3.45,M,M
LNK,2025-01-20 01:54,-5.00,-12.00,70.99,3.45,M,M
LNK,2025-01-20 02:54,-4.00,-11.00,71.11,0.00,M,M
LNK,2025-01-20 03:54,-4.00,-12.00,67.67,0.00,M,M
LNK,2025-01-20 04:54,-4.00,-12.00,67.67,0.00,M,M
LNK,2025-01-20 05:54,-2.00,-11.00,64.65,4.60,M,M
LNK,2025-01-20 06:54,0.00,-10.00,61.82,9.20,M,M
LNK,2025-01-20 07:54,2.00,-9.00,59.15,11.50,M,M
LNK,2025-01-20 08:54,3.00,-8.00,59.30,13.80,M,M
LNK,2025-01-20 09:54,6.00,-8.00,51.67,14.95,M,M
LNK,2025-01-20 10:54,8.00,-9.00,44.94,17.25,M,M
LNK,2025-01-20 11:54,10.00,-9.00,41.08,20.70,3900.00,M
LNK,2025-01-20 12:54,10.00,-10.00,39.11,18.40,4100.00,33.35
LNK,2025-01-20 13:54,10.00,-11.00,37.22,13.80,4700.00,31.05
LNK,2025-01-20 14:54,9.00,-11.00,38.93,20.70,4900.00,29.90
LNK,2025-01-20 15:54,6.00,-15.00,36.49,23.00,4800.00,35.65
LNK,2025-01-20 16:54,4.00,-18.00,34.32,19.55,M,34.50
LNK,2025-01-20 17:54,2.00,-16.00,41.70,17.25,M,31.05
LNK,2025-01-20 18:54,-1.00,-17.00,45.60,14.95,M,M
LNK,2025-01-20 19:54,-2.00,-17.00,47.80,12.65,M,M
LNK,2025-01-20 20:54,-4.00,-19.00,47.45,10.35,M,M
LNK,2025-01-20 21:54,-6.00,-19.00,52.24,5.75,M,M
LNK,2025-01-20 22:54,-6.00,-19.00,52.24,3.45,M,M
LNK,2025-01-20 23:54,-7.00,-19.00,54.83,4.60,M,M
LNK,2025-01-21 00:54,-8.00,-19.00,57.56,5.75,M,M
LNK,2025-01-21 01:54,-9.00,-19.00,60.45,4.60,M,M
LNK,2025-01-21 02:54,-9.00,-19.00,60.45,0.00,M,M
LNK,2025-01-21 03:54,-9.00,-19.00,60.45,3.45,M,M
LNK,2025-01-21 04:54,-8.00,-18.00,60.61,3.45,M,M
LNK,2025-01-21 05:54,-10.00,-20.00,60.30,4.60,M,M
LNK,2025-01-21 06:54,-9.00,-18.00,63.65,4.60,M,M
LNK,2025-01-21 07:54,-9.00,-18.00,63.65,3.45,M,M
LNK,2025-01-21 08:54,-3.00,-12.00,64.51,9.20,M,M
LNK,2025-01-21 09:54,4.00,-10.00,51.33,13.80,M,M
LNK,2025-01-21 10:54,9.00,-8.00,45.12,18.40,M,M
LNK,2025-01-21 11:54,14.00,-8.00,36.14,17.25,M,M
LNK,2025-01-21 12:54,18.00,-7.00,31.89,18.40,M,31.05
LNK,2025-01-21 13:54,20.00,-5.00,32.25,24.15,M,32.20
LNK,2025-01-21 14:54,21.00,-3.00,34.01,19.55,M,32.20
LNK,2025-01-21 15:54,20.00,-1.00,39.01,20.70,M,32.20
LNK,2025-01-21 16:54,19.00,1.00,44.72,17.25,12000.00,33.35
LNK,2025-01-21 17:54,17.00,2.00,51.06,19.55,12000.00,32.20
LNK,2025-01-21 18:54,17.00,3.00,53.48,17.25,M,32.20
LNK,2025-01-21 19:54,18.00,5.00,56.16,17.25,12000.00,29.90
LNK,2025-01-21 20:54,20.00,6.00,53.96,14.95,10000.00,31.05
LNK,2025-01-21 21:54,22.00,8.00,54.28,19.55,8500.00,M
LNK,2025-01-21 22:54,23.00,10.00,56.93,17.25,6500.00,31.05
LNK,2025-01-21 23:54,24.00,11.00,57.08,8.05,8500.00,M
LNK,2025-01-22 00:54,24.00,12.00,59.67,10.35,M,M
LNK,2025-01-22 01:54,24.00,13.00,62.36,9.20,M,M
LNK,2025-01-22 02:54,22.00,13.00,67.83,9.20,M,M
LNK,2025-01-22 03:54,19.00,12.00,73.73,6.90,M,M
LNK,2025-01-22 04:54,20.00,13.00,73.84,5.75,M,M
LNK,2025-01-22 05:54,24.00,16.00,71.11,3.45,12000.00,M
LNK,2025-01-22 06:54,25.00,16.00,68.20,0.00,10000.00,M
LNK,2025-01-22 07:54,30.00,17.00,57.98,11.50,11000.00,M
LNK,2025-01-22 08:54,31.00,19.00,60.67,11.50,M,M
LNK,2025-01-22 09:54,33.00,21.00,60.95,11.50,4200.00,M
LNK,2025-01-22 10:54,37.00,22.00,54.23,18.40,4600.00,M
LNK,2025-01-22 11:54,38.00,20.00,47.90,19.55,4100.00,33.35
LNK,2025-01-22 12:54,39.00,20.00,46.06,20.70,4700.00,35.65
LNK,2025-01-22 13:54,38.00,21.00,49.98,18.40,4600.00,32.20
LNK,2025-01-22 14:54,39.00,20.00,46.06,16.10,4500.00,33.35
LNK,2025-01-22 15:54,37.00,23.00,56.57,16.10,7000.00,35.65
LNK,2025-01-22 16:54,36.00,21.00,54.08,12.65,6500.00,M
LNK,2025-01-22 17:54,33.00,23.00,66.32,6.90,6500.00,M
LNK,2025-01-22 18:54,33.00,23.00,66.32,3.45,6500.00,M
LNK,2025-01-22 19:54,34.00,20.00,56.12,10.35,7000.00,M
LNK,2025-01-22 20:54,33.00,23.00,66.32,10.35,7000.00,M
LNK,2025-01-22 21:54,32.00,23.00,69.04,11.50,7500.00,M
LNK,2025-01-22 22:54,32.00,23.00,69.04,21.85,2700.00,33.35
LNK,2025-01-22 23:01,31.00,22.00,68.92,25.30,2700.00,32.20
LNK,2025-01-22 23:54,27.00,17.00,65.56,23.00,2100.00,33.35
LNK,2025-01-23 00:54,22.00,10.00,59.38,21.85,2800.00,34.50
LNK,2025-01-23 01:11,21.00,9.00,59.23,24.15,2900.00,35.65
LNK,2025-01-23 01:27,20.00,7.00,56.47,21.85,2900.00,35.65
LNK,2025-01-23 01:54,19.00,6.00,56.32,21.85,7000.00,35.65
LNK,2025-01-23 02:10,19.00,6.00,56.32,21.85,2700.00,M
LNK,2025-01-23 02:35,19.00,6.00,56.32,20.70,3000.00,32.20
LNK,2025-01-23 02:54,19.00,6.00,56.32,19.55,3200.00,32.20
LNK,2025-01-23 03:54,16.00,5.00,61.23,16.10,3200.00,31.05
LNK,2025-01-23 04:54,14.00,5.00,66.82,14.95,M,M
LNK,2025-01-23 05:54,12.00,4.00,69.70,8.05,M,M
LNK,2025-01-23 06:54,14.00,3.00,60.94,12.65,3500.00,M
LNK,2025-01-23 07:54,14.00,3.00,60.94,9.20,3500.00,M
LNK,2025-01-23 08:54,15.00,4.00,61.09,8.05,3600.00,M
LNK,2025-01-23 09:54,17.00,5.00,58.64,11.50,3400.00,M
LNK,2025-01-23 10:54,20.00,5.00,51.55,14.95,3600.00,M
LNK,2025-01-23 11:54,21.00,5.00,49.41,14.95,3100.00,M
LNK,2025-01-23 12:54,22.00,6.00,49.57,13.80,3300.00,M
LNK,2025-01-23 13:54,24.00,5.00,43.54,13.80,M,M
LNK,2025-01-23 14:54,25.00,5.00,41.76,6.90,M,M
LNK,2025-01-23 15:54,26.00,4.00,38.27,10.35,M,M
LNK,2025-01-23 16:54,25.00,3.00,38.09,4.60,M,M
LNK,2025-01-23 17:54,22.00,3.00,43.20,0.00,M,M
LNK,2025-01-23 18:54,18.00,4.00,53.64,4.60,M,M
LNK,2025-01-23 19:54,19.00,5.00,53.80,0.00,4100.00,M
LNK,2025-01-23 20:54,16.00,6.00,64.09,4.60,4000.00,M
LNK,2025-01-23 21:54,15.00,5.00,63.96,6.90,3800.00,M
LNK,2025-01-23 22:54,15.00,4.00,61.09,5.75,3600.00,M
LNK,2025-01-23 23:54,12.00,2.00,63.54,5.75,M,M
LNK,2025-01-24 00:54,12.00,3.00,66.56,4.60,M,M
LNK,2025-01-24 01:54,11.00,4.00,72.86,3.45,M,M
LNK,2025-01-24 02:54,11.00,5.00,76.28,5.75,M,M
LNK,2025-01-24 03:54,9.00,4.00,79.67,5.75,M,M
LNK,2025-01-24 04:54,14.00,8.00,76.58,6.90,M,M
LNK,2025-01-24 05:54,17.00,11.00,76.87,8.05,M,M
LNK,2025-01-24 06:54,19.00,11.00,70.53,8.05,M,M
LNK,2025-01-24 07:54,21.00,13.00,70.76,12.65,12000.00,M
LNK,2025-01-24 08:54,22.00,14.00,70.88,12.65,10000.00,M
LNK,2025-01-24 09:54,25.00,14.00,62.50,18.40,11000.00,M
LNK,2025-01-24 10:54,31.00,16.00,53.31,18.40,M,M
LNK,2025-01-24 11:54,37.00,15.00,40.16,14.95,M,M
LNK,2025-01-24 12:54,41.00,16.00,35.88,14.95,M,M
LNK,2025-01-24 13:54,45.00,17.00,32.14,13.80,M,M
LNK,2025-01-24 14:54,47.00,19.00,32.47,11.50,M,M
LNK,2025-01-24 15:54,48.00,23.00,37.06,14.95,M,M
LNK,2025-01-24 16:54,46.00,24.00,41.67,13.80,M,M
LNK,2025-01-24 17:54,41.00,25.00,52.61,9.20,M,M
LNK,2025-01-24 18:54,33.00,22.00,63.59,5.75,M,M
LNK,2025-01-24 19:54,35.00,24.00,63.85,5.75,12000.00,M
LNK,2025-01-24 20:54,32.00,23.00,69.04,5.75,10000.00,M
LNK,2025-01-24 21:54,32.00,23.00,69.04,0.00,8000.00,M
LNK,2025-01-24 22:54,32.00,24.00,72.00,0.00,6500.00,M
LNK,2025-01-24 23:54,35.00,24.00,63.85,4.60,5000.00,M
LNK,2025-01-25 00:54,36.00,27.00,69.51,8.05,6000.00,M
LNK,2025-01-25 01:54,33.00,27.00,78.34,5.75,7000.00,M
LNK,2025-01-25 02:54,30.00,25.00,81.40,4.60,8500.00,M
LNK,2025-01-25 03:54,28.00,24.00,84.72,5.75,8000.00,M
LNK,2025-01-25 04:54,31.00,23.00,71.89,4.60,8000.00,M
LNK,2025-01-25 05:54,23.00,18.00,80.85,5.75,M,M
LNK,2025-01-25 06:54,22.00,16.00,77.34,3.45,M,M
LNK,2025-01-25 07:54,21.00,15.00,77.25,0.00,M,M
LNK,2025-01-25 08:54,26.00,18.00,71.33,4.60,M,M
LNK,2025-01-25 09:54,35.00,20.00,53.93,6.90,M,M
LNK,2025-01-25 10:54,39.00,18.00,42.28,18.40,M,M
LNK,2025-01-25 11:54,40.00,15.00,35.71,19.55,M,M
LNK,2025-01-25 12:54,40.00,15.00,35.71,17.25,M,31.05
LNK,2025-01-25 13:54,40.00,14.00,34.18,16.10,M,31.05
LNK,2025-01-25 14:54,39.00,13.00,34.01,16.10,M,29.90
LNK,2025-01-25 15:54,37.00,11.00,33.67,19.55,M,29.90
LNK,2025-01-25 16:54,35.00,12.00,38.10,12.65,11000.00,M
LNK,2025-01-25 17:54,31.00,8.00,37.41,13.80,12000.00,M
LNK,2025-01-25 18:54,30.00,8.00,38.96,11.50,M,M
LNK,2025-01-25 19:54,28.00,9.00,44.23,8.05,M,M
LNK,2025-01-25 20:54,24.00,9.00,52.20,5.75,M,M
LNK,2025-01-25 21:54,26.00,10.00,50.23,8.05,M,M
LNK,2025-01-25 22:54,26.00,10.00,50.23,8.05,M,M
LNK,2025-01-25 23:54,25.00,10.00,52.36,5.75,M,M
LNK,2025-01-26 00:54,23.00,10.00,56.93,6.90,M,M
LNK,2025-01-26 01:54,22.00,10.00,59.38,5.75,M,M
LNK,2025-01-26 02:54,21.00,10.00,61.95,4.60,M,M
LNK,2025-01-26 03:54,20.00,10.00,64.64,3.45,M,M
LNK,2025-01-26 04:54,20.00,10.00,64.64,0.00,M,M
LNK,2025-01-26 05:54,19.00,10.00,67.46,4.60,M,M
LNK,2025-01-26 06:54,16.00,8.00,70.18,3.45,M,M
LNK,2025-01-26 07:54,17.00,9.00,70.30,0.00,M,M
LNK,2025-01-26 08:54,18.00,10.00,70.41,0.00,M,M
LNK,2025-01-26 09:54,21.00,12.00,67.71,0.00,M,M
LNK,2025-01-26 10:54,26.00,12.00,54.90,0.00,M,M
LNK,2025-01-26 11:54,31.00,7.00,35.76,5.75,M,M
LNK,2025-01-26 12:54,33.00,5.00,30.11,6.90,9500.00,M
LNK,2025-01-26 13:54,36.00,5.00,26.72,8.05,M,M
LNK,2025-01-26 14:54,36.00,6.00,27.97,8.05,M,M
LNK,2025-01-26 15:54,37.00,8.00,29.44,10.35,M,M
LNK,2025-01-26 16:54,37.00,8.00,29.44,9.20,M,M
LNK,2025-01-26 17:54,33.00,9.00,36.10,4.60,M,M
LNK,2025-01-26 18:54,26.00,7.00,43.89,0.00,M,M
LNK,2025-01-26 19:54,26.00,8.00,45.92,4.60,M,M
LNK,2025-01-26 20:54,25.00,8.00,47.86,4.60,M,M
LNK,2025-01-26 21:54,23.00,8.00,52.04,3.45,M,M
LNK,2025-01-26 22:54,24.00,11.00,57.08,5.75,M,M
LNK,2025-01-26 23:54,21.00,10.00,61.95,0.00,M,M
LNK,2025-01-27 00:54,19.00,10.00,67.46,0.00,M,M
LNK,2025-01-27 01:54,21.00,12.00,67.71,9.20,M,M
LNK,2025-01-27 02:54,20.00,11.00,67.58,5.75,M,M
LNK,2025-01-27 03:54,17.00,9.00,70.30,4.60,M,M
LNK,2025-01-27 04:54,19.00,10.00,67.46,5.75,M,M
LNK,2025-01-27 05:54,21.00,12.00,67.71,5.75,M,M
LNK,2025-01-27 06:54,19.00,11.00,70.53,6.90,M,M
LNK,2025-01-27 07:54,19.00,11.00,70.53,6.90,M,M
LNK,2025-01-27 08:54,23.00,13.00,65.03,11.50,M,M
LNK,2025-01-27 09:54,31.00,15.00,51.04,12.65,M,M
LNK,2025-01-27 10:54,38.00,16.00,40.33,20.70,M,M
LNK,2025-01-27 11:54,45.00,18.00,33.55,21.85,M,33.35
LNK,2025-01-27 12:54,49.00,15.00,25.34,20.70,M,31.05
LNK,2025-01-27 13:54,53.00,14.00,20.92,20.70,M,31.05
LNK,2025-01-27 14:54,55.00,11.00,17.03,18.40,M,33.35
LNK,2025-01-27 15:54,56.00,10.00,15.71,14.95,M,32.20
LNK,2025-01-27 16:54,55.00,10.00,16.29,11.50,M,M
LNK,2025-01-27 17:54,50.00,11.00,20.47,6.90,M,M
LNK,2025-01-27 18:54,45.00,11.00,24.70,4.60,M,M
LNK,2025-01-27 19:54,42.00,12.00,28.97,0.00,M,M
LNK,2025-01-27 20:54,36.00,12.00,36.62,0.00,M,M
LNK,2025-01-27 21:54,32.00,13.00,44.90,0.00,M,M
LNK,2025-01-27 22:54,30.00,12.00,46.59,0.00,M,M
LNK,2025-01-27 23:54,29.00,12.00,48.53,3.45,M,M
LNK,2025-01-28 00:54,24.00,12.00,59.67,0.00,M,M
LNK,2025-01-28 01:54,22.00,14.00,70.88,5.75,M,M
LNK,2025-01-28 02:54,20.00,13.00,73.84,6.90,M,M
LNK,2025-01-28 03:54,24.00,16.00,71.11,6.90,M,M
LNK,2025-01-28 04:54,21.00,15.00,77.25,0.00,M,M
LNK,2025-01-28 05:54,25.00,17.00,71.22,0.00,M,M
LNK,2025-01-28 06:54,27.00,20.00,74.57,5.75,M,M
LNK,2025-01-28 07:54,26.00,19.00,74.46,4.60,M,M
LNK,2025-01-28 08:54,29.00,21.00,71.67,6.90,M,M
LNK,2025-01-28 09:54,37.00,24.00,58.99,9.20,M,M
LNK,2025-01-28 10:54,45.00,25.00,45.12,17.25,M,M
LNK,2025-01-28 11:54,51.00,25.00,36.03,16.10,M,M
LNK,2025-01-28 12:54,55.00,24.00,29.83,18.40,M,M
LNK,2025-01-28 13:54,58.00,24.00,26.77,21.85,M,29.90
LNK,2025-01-28 14:54,59.00,22.00,23.74,20.70,M,34.50
LNK,2025-01-28 15:54,60.00,23.00,23.90,17.25,M,M
LNK,2025-01-28 16:54,59.00,21.00,22.76,12.65,M,M
LNK,2025-01-28 17:54,52.00,19.00,26.95,6.90,M,M
LNK,2025-01-28 18:54,47.00,19.00,32.47,10.35,M,M
LNK,2025-01-28 19:54,46.00,18.00,32.30,8.05,M,M
