station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
OFK,2025-05-23 16:56,55.00,49.00,80.16,6.90,5500.00,M
OFK,2025-05-23 17:22,54.00,49.00,83.13,4.60,5000.00,M
OFK,2025-05-23 17:37,54.00,50.00,86.29,9.20,4900.00,M
OFK,2025-05-23 17:45,54.00,50.00,86.29,4.60,4900.00,M
OFK,2025-05-23 17:56,54.00,51.00,89.55,4.60,4300.00,M
OFK,2025-05-23 18:05,54.00,50.00,86.29,5.75,3900.00,M
OFK,2025-05-23 18:56,53.00,50.00,89.51,3.45,3800.00,M
OFK,2025-05-23 19:56,53.00,51.00,92.89,4.60,3700.00,M
OFK,2025-05-23 20:56,53.00,51.00,92.89,5.75,4000.00,M
OFK,2025-05-23 21:56,53.00,51.00,92.89,6.90,6500.00,M
OFK,2025-05-23 22:56,53.00,51.00,92.89,4.60,4400.00,M
OFK,2025-05-23 23:56,52.00,50.00,92.86,6.90,4300.00,M
OFK,2025-05-24 00:56,52.00,48.00,86.18,8.05,7500.00,M
OFK,2025-05-24 01:56,52.00,47.00,82.99,4.60,6500.00,M
OFK,2025-05-24 02:56,52.00,47.00,82.99,3.45,8000.00,M
OFK,2025-05-24 03:56,52.00,48.00,86.18,3.45,7000.00,M
OFK,2025-05-24 04:56,52.00,49.00,89.46,4.60,5500.00,M
OFK,2025-05-24 05:56,52.00,48.00,86.18,6.90,6000.00,M
OFK,2025-05-24 06:56,51.00,49.00,92.83,8.05,6500.00,M
OFK,2025-05-24 07:56,53.00,49.00,86.23,9.20,5500.00,M
OFK,2025-05-24 08:56,54.00,50.00,86.29,8.05,6500.00,M
OFK,2025-05-24 09:56,56.00,50.00,80.23,9.20,6500.00,M
OFK,2025-05-24 10:56,56.00,49.00,77.30,10.35,7500.00,M
OFK,2025-05-24 11:56,56.00,50.00,80.23,9.20,1600.00,M
OFK,2025-05-24 12:48,55.00,52.00,89.60,6.90,1600.00,M
OFK,2025-05-24 12:56,55.00,52.00,89.60,8.05,1600.00,M
OFK,2025-05-24 13:56,57.00,52.00,83.34,8.05,5000.00,M
OFK,2025-05-24 14:56,58.00,52.00,80.39,4.60,1800.00,M
OFK,2025-05-24 15:56,58.00,52.00,80.39,6.90,12000.00,M
OFK,2025-05-24 16:56,60.00,51.00,72.13,9.20,2800.00,M
OFK,2025-05-24 17:56,60.00,52.00,74.84,5.75,M,M
OFK,2025-05-24 18:56,60.00,51.00,72.13,6.90,10000.00,M
OFK,2025-05-24 19:56,58.00,51.00,77.47,4.60,5500.00,M
OFK,2025-05-24 20:56,58.00,50.00,74.65,4.60,5000.00,M
OFK,2025-05-24 21:56,57.00,50.00,77.39,6.90,5500.00,M
OFK,2025-05-24 22:56,57.00,49.00,74.55,10.35,5000.00,M
OFK,2025-05-24 23:56,57.00,48.00,71.81,9.20,5000.00,M
OFK,2025-05-25 00:56,55.00,49.00,80.16,4.60,4100.00,M
OFK,2025-05-25 01:56,52.00,49.00,89.46,8.05,8000.00,M
OFK,2025-05-25 02:56,52.00,47.00,82.99,5.75,8500.00,M
OFK,2025-05-25 03:56,52.00,46.00,79.92,5.75,5000.00,M
OFK,2025-05-25 04:56,52.00,46.00,79.92,6.90,5000.00,M
OFK,2025-05-25 05:56,52.00,46.00,79.92,6.90,5500.00,M
OFK,2025-05-25 06:56,52.00,46.00,79.92,5.75,6500.00,M
OFK,2025-05-25 07:56,53.00,45.00,74.16,5.75,7000.00,M
OFK,2025-05-25 08:56,54.00,45.00,71.50,8.05,4800.00,M
OFK,2025-05-25 09:56,55.00,46.00,71.60,6.90,5000.00,M
OFK,2025-05-25 10:56,59.00,47.00,64.37,11.50,12000.00,M
OFK,2025-05-25 11:56,63.00,44.00,49.85,19.55,5500.00,M
OFK,2025-05-25 12:56,66.00,39.00,37.01,19.55,9000.00,32.20
OFK,2025-05-25 13:56,67.00,40.00,37.17,18.40,7000.00,29.90
OFK,2025-05-25 14:56,69.00,38.00,32.10,13.80,9000.00,M
OFK,2025-05-25 15:56,70.00,38.00,31.02,14.95,9500.00,M
OFK,2025-05-25 16:56,71.00,39.00,31.18,11.50,7500.00,M
OFK,2025-05-25 17:56,71.00,39.00,31.18,13.80,8000.00,M
OFK,2025-05-25 18:56,68.00,40.00,35.92,9.20,7500.00,M
OFK,2025-05-25 19:56,66.00,41.00,40.01,6.90,M,M
OFK,2025-05-25 20:56,62.00,41.00,46.01,4.60,M,M
OFK,2025-05-25 21:56,57.00,43.00,59.40,3.45,M,M
OFK,2025-05-25 22:56,54.00,44.00,68.82,5.75,M,M
OFK,2025-05-25 23:56,50.00,45.00,82.86,0.00,M,M
OFK,2025-05-26 00:56,50.00,46.00,86.06,0.00,M,M
OFK,2025-05-26 01:56,49.00,45.00,86.00,0.00,M,M
OFK,2025-05-26 02:56,48.00,46.00,92.74,4.60,M,M
OFK,2025-05-26 03:36,50.00,46.00,86.06,3.45,M,M
OFK,2025-05-26 03:45,50.00,46.00,86.06,4.60,M,M
OFK,2025-05-26 03:54,50.00,44.60,81.60,4.60,M,M
OFK,2025-05-26 03:56,50.00,45.00,82.86,4.60,M,M
OFK,2025-05-26 04:03,50.00,45.00,82.86,5.75,M,M
OFK,2025-05-26 04:56,51.00,45.00,79.84,3.45,11000.00,M
OFK,2025-05-26 05:11,51.00,45.00,79.84,0.00,11000.00,M
OFK,2025-05-26 05:54,51.80,46.40,81.74,0.00,12000.00,M
OFK,2025-05-26 05:56,51.00,46.00,82.93,0.00,12000.00,M
OFK,2025-05-26 06:38,51.00,47.00,86.12,3.45,12000.00,M
OFK,2025-05-26 06:41,51.00,47.00,86.12,4.60,10000.00,M
OFK,2025-05-26 06:50,51.80,46.40,81.74,4.60,10000.00,M
OFK,2025-05-26 06:56,51.00,47.00,86.12,4.60,10000.00,M
OFK,2025-05-26 07:07,51.00,46.00,82.93,8.05,10000.00,M
OFK,2025-05-26 07:14,51.00,46.00,82.93,8.05,10000.00,M
OFK,2025-05-26 07:56,53.00,47.00,80.00,5.75,10000.00,M
OFK,2025-05-26 08:56,54.00,48.00,80.08,5.75,7000.00,M
OFK,2025-05-26 09:56,56.00,49.00,77.30,5.75,3500.00,M
OFK,2025-05-26 10:56,56.00,52.00,86.40,5.75,6000.00,M
OFK,2025-05-26 11:56,57.00,53.00,86.46,5.75,6500.00,M
OFK,2025-05-26 12:56,57.00,52.00,83.34,5.75,7000.00,M
OFK,2025-05-26 13:56,57.00,53.00,86.46,8.05,6500.00,M
OFK,2025-05-26 14:56,58.00,54.00,86.51,8.05,6000.00,M
OFK,2025-05-26 15:56,56.00,54.00,92.98,8.05,1700.00,M
OFK,2025-05-26 16:04,56.00,54.00,92.98,6.90,1400.00,M
OFK,2025-05-26 16:33,56.00,53.00,89.64,9.20,2000.00,M
OFK,2025-05-26 16:56,56.00,53.00,89.64,10.35,6000.00,M
OFK,2025-05-26 17:56,56.00,50.00,80.23,11.50,4900.00,M
OFK,2025-05-26 18:56,55.00,50.00,83.20,8.05,4200.00,M
OFK,2025-05-26 19:56,54.00,51.00,89.55,8.05,4300.00,M
OFK,2025-05-26 20:56,54.00,52.00,92.92,5.75,7500.00,M
OFK,2025-05-26 21:56,53.00,52.00,96.39,4.60,5500.00,M
OFK,2025-05-26 22:56,52.00,51.00,96.37,4.60,5500.00,M
OFK,2025-05-26 23:56,52.00,51.00,96.37,4.60,5500.00,M
OFK,2025-05-27 00:56,52.00,51.00,96.37,3.45,4100.00,M
OFK,2025-05-27 01:37,52.00,50.00,92.86,3.45,2800.00,M
OFK,2025-05-27 01:44,52.00,51.00,96.37,4.60,900.00,M
OFK,2025-05-27 01:56,52.00,51.00,96.37,4.60,2800.00,M
OFK,2025-05-27 02:07,52.00,51.00,96.37,3.45,2700.00,M
OFK,2025-05-27 02:36,52.00,51.00,96.37,3.45,2300.00,M
OFK,2025-05-27 02:46,52.00,51.00,96.37,4.60,2900.00,M
OFK,2025-05-27 02:56,52.00,50.00,92.86,5.75,2700.00,M
OFK,2025-05-27 03:34,51.00,50.00,96.36,3.45,2900.00,M
OFK,2025-05-27 03:56,51.00,50.00,96.36,4.60,1300.00,M
OFK,2025-05-27 04:04,51.00,50.00,96.36,5.75,1500.00,M
OFK,2025-05-27 04:39,51.00,50.00,96.36,3.45,1200.00,M
OFK,2025-05-27 04:51,51.80,50.00,93.55,0.00,1100.00,M
OFK,2025-05-27 04:56,51.00,50.00,96.36,0.00,700.00,M
OFK,2025-05-27 05:08,51.00,50.00,96.36,3.45,700.00,M
OFK,2025-05-27 05:15,51.00,50.00,96.36,3.45,700.00,M
OFK,2025-05-27 05:23,51.00,50.00,96.36,4.60,700.00,M
OFK,2025-05-27 05:56,51.00,50.00,96.36,6.90,700.00,M
OFK,2025-05-27 06:43,51.00,50.00,96.36,6.90,800.00,M
OFK,2025-05-27 06:56,51.00,50.00,96.36,5.75,700.00,M
OFK,2025-05-27 07:53,51.80,50.00,93.55,5.75,800.00,M
OFK,2025-05-27 07:56,51.00,50.00,96.36,6.90,700.00,M
OFK,2025-05-27 08:56,52.00,50.00,92.86,10.35,700.00,M
OFK,2025-05-27 09:35,52.00,50.00,92.86,8.05,1000.00,M
OFK,2025-05-27 09:56,53.00,50.00,89.51,6.90,1200.00,M
OFK,2025-05-27 10:41,53.00,51.00,92.89,9.20,800.00,M
OFK,2025-05-27 10:48,54.00,52.00,92.92,6.90,1000.00,M
OFK,2025-05-27 10:56,54.00,51.00,89.55,9.20,1000.00,M
OFK,2025-05-27 11:08,55.00,51.00,86.35,9.20,900.00,M
OFK,2025-05-27 11:29,55.00,51.00,86.35,9.20,1200.00,M
OFK,2025-05-27 11:56,54.00,51.00,89.55,8.05,1300.00,M
OFK,2025-05-27 12:14,54.00,51.00,89.55,5.75,1200.00,M
OFK,2025-05-27 12:56,55.00,50.00,83.20,8.05,1000.00,M
OFK,2025-05-27 13:56,57.00,50.00,77.39,10.35,1500.00,M
OFK,2025-05-27 14:05,57.00,50.00,77.39,6.90,2400.00,M
OFK,2025-05-27 14:29,55.00,50.00,83.20,9.20,1500.00,M
OFK,2025-05-27 14:56,57.00,50.00,77.39,6.90,2100.00,M
OFK,2025-05-27 15:36,57.00,50.00,77.39,6.90,1600.00,M
OFK,2025-05-27 15:56,56.00,50.00,80.23,6.90,1500.00,M
OFK,2025-05-27 16:06,57.00,50.00,77.39,6.90,2500.00,M
OFK,2025-05-27 16:56,57.00,50.00,77.39,4.60,2500.00,M
OFK,2025-05-27 17:14,57.00,49.00,74.55,5.75,1800.00,M
OFK,2025-05-27 17:29,57.00,49.00,74.55,5.75,1900.00,M
OFK,2025-05-27 17:56,57.00,49.00,74.55,4.60,4100.00,M
OFK,2025-05-27 18:56,57.00,49.00,74.55,0.00,5500.00,M
OFK,2025-05-27 19:56,57.00,49.00,74.55,0.00,7000.00,M
OFK,2025-05-27 20:56,56.00,52.00,86.40,8.05,2000.00,M
OFK,2025-05-27 21:40,54.00,52.00,92.92,3.45,2100.00,M
OFK,2025-05-27 21:56,54.00,52.00,92.92,0.00,3100.00,M
OFK,2025-05-27 22:56,52.00,52.00,100.00,0.00,5000.00,M
OFK,2025-05-27 23:11,53.00,52.00,96.39,0.00,1800.00,M
OFK,2025-05-27 23:56,51.00,51.00,100.00,3.45,2300.00,M
OFK,2025-05-28 00:11,52.00,51.00,96.37,3.45,2100.00,M
OFK,2025-05-28 00:32,49.00,49.00,100.00,0.00,M,M
OFK,2025-05-28 00:42,49.00,48.00,96.32,0.00,5000.00,M
OFK,2025-05-28 00:47,49.00,49.00,100.00,0.00,5000.00,M
OFK,2025-05-28 00:56,49.00,49.00,100.00,0.00,5000.00,M
OFK,2025-05-28 01:11,49.00,49.00,100.00,0.00,200.00,M
OFK,2025-05-28 01:22,49.00,49.00,100.00,3.45,100.00,M
OFK,2025-05-28 01:36,50.00,50.00,100.00,0.00,100.00,M
OFK,2025-05-28 01:47,50.00,50.00,100.00,0.00,2200.00,M
OFK,2025-05-28 01:56,50.00,50.00,100.00,0.00,200.00,M
OFK,2025-05-28 02:03,50.00,50.00,100.00,0.00,200.00,M
OFK,2025-05-28 02:23,49.00,49.00,100.00,3.45,200.00,M
OFK,2025-05-28 02:43,48.00,48.00,100.00,4.60,100.00,M
OFK,2025-05-28 02:56,47.00,47.00,100.00,0.00,100.00,M
OFK,2025-05-28 03:25,47.00,47.00,100.00,4.60,200.00,M
OFK,2025-05-28 03:56,47.00,47.00,100.00,0.00,200.00,M
OFK,2025-05-28 04:56,48.00,48.00,100.00,0.00,200.00,M
OFK,2025-05-28 05:56,46.00,46.00,100.00,0.00,200.00,M
OFK,2025-05-28 06:27,46.00,46.00,100.00,0.00,200.00,M
OFK,2025-05-28 06:56,46.00,46.00,100.00,0.00,200.00,M
OFK,2025-05-28 07:56,47.00,47.00,100.00,0.00,200.00,M
OFK,2025-05-28 08:56,49.00,49.00,100.00,3.45,200.00,M
OFK,2025-05-28 09:10,50.00,50.00,100.00,0.00,200.00,M
OFK,2025-05-28 09:34,51.00,51.00,100.00,0.00,200.00,M
OFK,2025-05-28 09:40,51.00,51.00,100.00,0.00,200.00,M
OFK,2025-05-28 09:56,51.00,51.00,100.00,0.00,300.00,M
OFK,2025-05-28 10:32,53.00,52.00,96.39,3.45,500.00,M
OFK,2025-05-28 10:56,53.00,51.00,92.89,0.00,700.00,M
OFK,2025-05-28 11:34,55.00,50.00,83.20,0.00,2000.00,M
OFK,2025-05-28 11:56,60.00,50.00,69.50,4.60,2200.00,M
OFK,2025-05-28 12:56,62.00,50.00,64.75,5.75,2500.00,M
OFK,2025-05-28 13:09,61.00,49.00,64.62,3.45,2500.00,M
OFK,2025-05-28 13:56,64.00,48.00,56.01,0.00,3800.00,M
OFK,2025-05-28 14:56,65.00,48.00,54.09,5.75,5500.00,M
OFK,2025-05-28 15:56,65.00,47.00,52.09,5.75,3900.00,M
OFK,2025-05-28 16:56,65.00,48.00,54.09,6.90,4000.00,M
OFK,2025-05-28 17:56,61.00,50.00,67.08,6.90,6000.00,M
OFK,2025-05-28 18:56,61.00,53.00,74.94,0.00,7000.00,M
OFK,2025-05-28 19:56,62.00,53.00,72.34,6.90,9500.00,M
OFK,2025-05-28 20:56,57.00,53.00,86.46,8.05,4100.00,M
OFK,2025-05-28 21:56,56.00,52.00,86.40,4.60,4400.00,M
OFK,2025-05-28 22:56,55.00,54.00,96.42,3.45,4600.00,M
OFK,2025-05-28 23:56,54.00,53.00,96.40,3.45,4500.00,M
OFK,2025-05-29 00:56,52.00,51.00,96.37,4.60,11000.00,M
OFK,2025-05-29 01:56,51.00,51.00,100.00,4.60,M,M
OFK,2025-05-29 02:27,49.00,49.00,100.00,3.45,M,M
OFK,2025-05-29 02:36,49.00,49.00,100.00,0.00,200.00,M
OFK,2025-05-29 02:46,49.00,49.00,100.00,3.45,200.00,M
OFK,2025-05-29 02:56,47.00,47.00,100.00,3.45,200.00,M
OFK,2025-05-29 03:08,47.00,47.00,100.00,3.45,200.00,M
OFK,2025-05-29 03:25,48.00,48.00,100.00,5.75,100.00,M
OFK,2025-05-29 03:44,48.00,48.00,100.00,4.60,100.00,M
OFK,2025-05-29 03:56,48.00,48.00,100.00,3.45,200.00,M
OFK,2025-05-29 04:11,47.00,47.00,100.00,0.00,200.00,M
OFK,2025-05-29 04:21,46.00,46.00,100.00,3.45,300.00,M
OFK,2025-05-29 04:30,47.00,47.00,100.00,4.60,M,M
OFK,2025-05-29 04:35,46.00,46.00,100.00,3.45,M,M
OFK,2025-05-29 04:56,46.00,46.00,100.00,4.60,M,M
OFK,2025-05-29 05:36,46.00,46.00,100.00,0.00,M,M
OFK,2025-05-29 05:43,46.00,46.00,100.00,0.00,4500.00,M
OFK,2025-05-29 05:54,46.40,46.40,100.00,0.00,4500.00,M
OFK,2025-05-29 05:56,46.00,46.00,100.00,0.00,4500.00,M
OFK,2025-05-29 06:03,45.00,45.00,100.00,4.60,4500.00,M
OFK,2025-05-29 06:13,45.00,45.00,100.00,5.75,4500.00,M
OFK,2025-05-29 06:26,46.00,46.00,100.00,4.60,4200.00,M
OFK,2025-05-29 06:56,48.00,47.00,96.31,0.00,9500.00,M
OFK,2025-05-29 07:19,50.00,49.00,96.34,3.45,9000.00,M
OFK,2025-05-29 07:56,52.00,51.00,96.37,4.60,5500.00,M
OFK,2025-05-29 08:56,57.00,52.00,83.34,3.45,M,M
OFK,2025-05-29 09:56,61.00,52.00,72.23,5.75,M,M
OFK,2025-05-29 10:56,64.00,50.00,60.35,6.90,3400.00,M
OFK,2025-05-29 11:56,67.00,49.00,52.39,10.35,3800.00,M
OFK,2025-05-29 12:56,67.00,47.00,48.60,10.35,4100.00,M
OFK,2025-05-29 13:56,69.00,46.00,43.69,8.05,4900.00,M
OFK,2025-05-29 14:56,68.00,44.00,41.90,12.65,4900.00,M
OFK,2025-05-29 15:56,69.00,45.00,42.06,13.80,5000.00,M
OFK,2025-05-29 16:56,65.00,44.00,46.49,17.25,6000.00,M
OFK,2025-05-29 17:56,68.00,45.00,43.53,6.90,10000.00,M
OFK,2025-05-29 18:56,67.00,45.00,45.06,5.75,6000.00,M
OFK,2025-05-29 19:56,65.00,44.00,46.49,3.45,7000.00,M
OFK,2025-05-29 20:56,61.00,46.00,57.73,0.00,M,M
OFK,2025-05-29 21:56,58.00,46.00,64.25,0.00,M,M
OFK,2025-05-29 22:56,50.00,47.00,89.37,4.60,M,M
OFK,2025-05-29 23:56,49.00,46.00,89.33,4.60,M,M
OFK,2025-05-30 00:56,51.00,46.00,82.93,0.00,M,M
OFK,2025-05-30 01:56,49.00,45.00,86.00,0.00,M,M
OFK,2025-05-30 02:56,49.00,45.00,86.00,5.75,M,M
OFK,2025-05-30 03:56,48.00,45.00,89.28,3.45,M,M
OFK,2025-05-30 04:56,47.00,44.00,89.24,0.00,M,M
OFK,2025-05-30 05:56,47.00,44.00,89.24,3.45,M,M
OFK,2025-05-30 06:56,49.00,45.00,86.00,0.00,M,M
OFK,2025-05-30 07:56,54.00,49.00,83.13,5.75,M,M
OFK,2025-05-30 08:56,61.00,51.00,69.61,6.90,M,M
OFK,2025-05-30 09:56,67.00,49.00,52.39,9.20,M,M
OFK,2025-05-30 10:56,71.00,47.00,42.38,8.05,M,M
OFK,2025-05-30 11:56,74.00,45.00,35.51,11.50,M,M
OFK,2025-05-30 12:56,75.00,42.00,30.62,8.05,M,M
OFK,2025-05-30 13:56,76.00,43.00,30.78,11.50,M,M
OFK,2025-05-30 14:56,77.00,39.00,25.50,8.05,M,M
OFK,2025-05-30 15:56,77.00,45.00,32.14,11.50,M,M
OFK,2025-05-30 16:56,77.00,46.00,33.38,6.90,7500.00,M
OFK,2025-05-30 17:56,78.00,47.00,33.54,9.20,M,M
OFK,2025-05-30 18:56,76.00,48.00,37.21,4.60,M,M
OFK,2025-05-30 19:56,74.00,50.00,42.86,3.45,M,M
OFK,2025-05-30 20:56,64.00,51.00,62.64,5.75,M,M
OFK,2025-05-30 21:56,60.00,51.00,72.13,6.90,M,M
OFK,2025-05-30 22:56,60.00,53.00,77.65,4.60,M,M
OFK,2025-05-30 23:56,55.00,51.00,86.35,4.60,M,M
OFK,2025-05-31 00:56,57.00,50.00,77.39,4.60,M,M
OFK,2025-05-31 01:56,56.00,51.00,83.27,3.45,M,M
OFK,2025-05-31 02:56,54.00,50.00,86.29,0.00,M,M
OFK,2025-05-31 03:56,51.00,49.00,92.83,0.00,M,M
OFK,2025-05-31 04:56,51.00,50.00,96.36,0.00,M,M
OFK,2025-05-31 05:56,51.00,50.00,96.36,0.00,M,M
OFK,2025-05-31 06:56,53.00,51.00,92.89,0.00,M,M
OFK,2025-05-31 07:56,61.00,53.00,74.94,8.05,M,M
OFK,2025-05-31 08:56,67.00,54.00,63.02,8.05,M,M
OFK,2025-05-31 09:56,72.00,55.00,55.10,16.10,M,M
OFK,2025-05-31 10:56,74.00,56.00,53.42,14.95,M,M
OFK,2025-05-31 11:56,74.00,57.00,55.39,16.10,10000.00,M
OFK,2025-05-31 12:56,74.00,57.00,55.39,16.10,10000.00,M
OFK,2025-05-31 13:56,78.00,55.00,45.11,21.85,M,31.05
OFK,2025-05-31 14:56,80.00,47.00,31.41,19.55,7500.00,34.50
OFK,2025-05-31 15:56,80.00,47.00,31.41,13.80,M,M
OFK,2025-05-31 16:56,80.00,46.00,30.25,12.65,M,M
OFK,2025-05-31 17:56,79.00,48.00,33.70,11.50,M,M
OFK,2025-05-31 18:56,78.00,51.00,38.95,12.65,M,M
OFK,2025-05-31 19:56,74.00,54.00,49.67,11.50,6500.00,M
OFK,2025-05-31 20:56,71.00,54.00,54.96,6.90,8500.00,M
OFK,2025-05-31 21:56,67.00,54.00,63.02,4.60,M,M
OFK,2025-05-31 22:56,61.00,55.00,80.62,5.75,M,M
OFK,2025-05-31 23:56,61.00,54.00,77.73,6.90,M,M
OFK,2025-06-01 00:56,59.00,53.00,80.47,4.60,M,M
OFK,2025-06-01 01:56,58.00,53.00,83.40,3.45,M,M
OFK,2025-06-01 02:56,59.00,53.00,80.47,3.45,M,M
OFK,2025-06-01 03:56,56.00,53.00,89.64,4.60,M,M
OFK,2025-06-01 04:56,56.00,53.00,89.64,3.45,M,M
OFK,2025-06-01 05:56,55.00,52.00,89.60,4.60,M,M
OFK,2025-06-01 06:22,55.00,52.00,89.60,4.60,M,M
OFK,2025-06-01 06:56,55.00,53.00,92.95,5.75,M,M
OFK,2025-06-01 07:56,59.00,55.00,86.57,3.45,M,M
OFK,2025-06-01 08:20,62.00,56.00,80.70,4.60,M,M
OFK,2025-06-01 08:56,66.00,56.00,70.16,8.05,M,M
OFK,2025-06-01 09:56,70.00,57.00,63.40,5.75,M,M
OFK,2025-06-01 10:56,75.00,57.00,53.57,3.45,M,M
OFK,2025-06-01 11:56,78.00,53.00,41.93,0.00,M,M
OFK,2025-06-01 12:56,81.00,54.00,39.43,M,M,M
OFK,2025-06-01 13:56,83.00,53.00,35.63,M,M,M
OFK,2025-06-01 14:56,85.00,50.00,29.91,10.35,M,M
OFK,2025-06-01 15:56,86.00,51.00,30.06,14.95,M,M
OFK,2025-06-01 16:56,86.00,49.00,27.91,11.50,M,M
OFK,2025-06-01 17:56,85.00,49.00,28.81,13.80,M,M
OFK,2025-06-01 18:56,84.00,52.00,33.25,12.65,M,M
OFK,2025-06-01 19:56,80.00,53.00,39.27,6.90,M,M
OFK,2025-06-01 20:56,75.00,52.00,44.64,6.90,M,M
OFK,2025-06-01 21:56,71.00,52.00,51.07,6.90,M,M
OFK,2025-06-01 22:56,66.00,53.00,62.89,8.05,M,M
OFK,2025-06-01 23:56,68.00,53.00,58.70,8.05,M,M
OFK,2025-06-02 00:56,67.00,53.00,60.75,9.20,M,M
OFK,2025-06-02 01:56,68.00,53.00,58.70,12.65,M,M
OFK,2025-06-02 02:56,67.00,54.00,63.02,14.95,M,M
OFK,2025-06-02 03:56,65.00,54.00,67.55,10.35,M,M
OFK,2025-06-02 04:56,64.00,54.00,69.94,12.65,M,M
OFK,2025-06-02 05:56,65.00,53.00,65.12,13.80,M,M
OFK,2025-06-02 06:56,65.00,54.00,67.55,13.80,M,M
OFK,2025-06-02 07:56,70.00,54.00,56.86,16.10,M,M
OFK,2025-06-02 08:56,74.00,54.00,49.67,17.25,M,M
OFK,2025-06-02 09:56,78.00,57.00,48.50,20.70,M,32.20
OFK,2025-06-02 10:56,83.00,59.00,44.27,20.70,M,34.50
OFK,2025-06-02 11:56,86.00,60.00,41.68,24.15,M,33.35
OFK,2025-06-02 12:56,89.00,59.00,36.58,25.30,M,39.10
OFK,2025-06-02 13:56,90.00,60.00,36.73,23.00,M,41.40
OFK,2025-06-02 14:56,92.00,60.00,34.51,21.85,M,39.10
OFK,2025-06-02 15:56,90.00,60.00,36.73,17.25,7500.00,39.10
OFK,2025-06-02 16:56,91.00,60.00,35.61,20.70,8000.00,39.10
OFK,2025-06-02 17:56,88.00,59.00,37.75,19.55,8000.00,35.65
OFK,2025-06-02 18:56,85.00,57.00,38.64,16.10,M,29.90
OFK,2025-06-02 19:33,82.00,61.00,49.10,12.65,8000.00,M
OFK,2025-06-02 19:56,79.00,62.00,56.09,6.90,7500.00,M
OFK,2025-06-02 20:56,75.00,62.00,64.02,5.75,M,M
OFK,2025-06-02 21:56,74.00,64.00,71.02,0.00,7000.00,M
OFK,2025-06-02 22:56,67.00,64.00,90.10,6.90,4400.00,M
OFK,2025-06-02 23:07,66.00,63.00,90.06,12.65,5500.00,M
OFK,2025-06-02 23:34,64.00,61.00,89.98,16.10,5000.00,M
OFK,2025-06-02 23:51,62.60,60.80,93.84,25.30,2400.00,33.35
OFK,2025-06-02 23:56,62.00,60.00,93.16,16.10,2400.00,33.35
OFK,2025-06-03 00:02,62.00,59.00,89.89,14.95,1600.00,M
OFK,2025-06-03 00:10,61.00,59.00,93.13,18.40,3200.00,29.90
OFK,2025-06-03 00:17,61.00,59.00,93.13,18.40,2700.00,31.05
OFK,2025-06-03 00:30,61.00,59.00,93.13,20.70,4600.00,31.05
OFK,2025-06-03 00:56,61.00,58.00,89.85,14.95,4700.00,34.50
OFK,2025-06-03 01:14,60.00,58.00,93.10,14.95,4900.00,M
OFK,2025-06-03 01:30,59.00,58.00,96.48,12.65,800.00,M
OFK,2025-06-03 01:34,59.00,58.00,96.48,11.50,800.00,M
OFK,2025-06-03 01:56,59.00,58.00,96.48,18.40,800.00,M
OFK,2025-06-03 02:01,59.00,57.00,93.07,27.60,800.00,42.55
OFK,2025-06-03 02:08,59.00,56.00,89.77,17.25,800.00,42.55
OFK,2025-06-03 02:12,59.00,57.00,93.07,16.10,1000.00,42.55
OFK,2025-06-03 02:16,59.00,57.00,93.07,19.55,800.00,42.55
OFK,2025-06-03 02:28,58.00,56.00,93.04,24.15,1400.00,42.55
OFK,2025-06-03 02:31,58.00,57.00,96.47,17.25,700.00,42.55
OFK,2025-06-03 02:41,58.00,57.00,96.47,16.10,600.00,42.55
OFK,2025-06-03 02:49,57.00,56.00,96.45,13.80,600.00,42.55
OFK,2025-06-03 02:56,57.00,56.00,96.45,19.55,600.00,42.55
OFK,2025-06-03 03:18,57.00,56.00,96.45,19.55,600.00,29.90
OFK,2025-06-03 03:56,58.00,56.00,93.04,12.65,800.00,32.20
OFK,2025-06-03 04:56,56.00,55.00,96.44,12.65,800.00,M
OFK,2025-06-03 05:56,54.00,53.00,96.40,13.80,700.00,M
OFK,2025-06-03 06:07,54.00,53.00,96.40,13.80,700.00,M
OFK,2025-06-03 06:28,54.00,53.00,96.40,14.95,700.00,M
OFK,2025-06-03 06:56,53.00,52.00,96.39,18.40,800.00,M
OFK,2025-06-03 07:56,54.00,52.00,92.92,18.40,900.00,32.20
OFK,2025-06-03 08:21,54.00,52.00,92.92,16.10,1000.00,M
OFK,2025-06-03 08:56,54.00,51.00,89.55,16.10,1200.00,M
OFK,2025-06-03 09:56,54.00,50.00,86.29,19.55,1500.00,M
OFK,2025-06-03 10:56,54.00,50.00,86.29,16.10,3000.00,31.05
OFK,2025-06-03 11:56,55.00,50.00,83.20,11.50,9500.00,M
OFK,2025-06-03 12:56,58.00,50.00,74.65,16.10,7000.00,M
OFK,2025-06-03 13:56,60.00,50.00,69.50,11.50,7500.00,M
OFK,2025-06-03 14:56,61.00,50.00,67.08,11.50,9000.00,M
OFK,2025-06-03 15:56,62.00,48.00,60.09,11.50,11000.00,M
OFK,2025-06-03 16:56,63.00,49.00,60.22,6.90,11000.00,M
OFK,2025-06-03 17:56,65.00,47.00,52.09,13.80,M,M
OFK,2025-06-03 18:56,66.00,47.00,50.31,9.20,M,M
OFK,2025-06-03 19:56,64.00,49.00,58.15,5.75,M,M
OFK,2025-06-03 20:56,58.00,50.00,74.65,4.60,12000.00,M
