station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
HSI,2025-03-24 06:53,39.00,29.00,67.06,3.45,10000.00,M
HSI,2025-03-24 07:53,39.00,29.00,67.06,0.00,M,M
HSI,2025-03-24 08:53,39.00,28.00,64.37,5.75,M,M
HSI,2025-03-24 09:53,45.00,29.00,53.22,6.90,M,M
HSI,2025-03-24 10:53,49.00,27.00,42.16,12.65,M,M
HSI,2025-03-24 11:53,53.00,27.00,36.36,12.65,M,M
HSI,2025-03-24 12:53,58.00,28.00,31.59,9.20,M,M
HSI,2025-03-24 13:53,63.00,32.00,31.12,21.85,12000.00,31.05
HSI,2025-03-24 14:53,65.00,32.00,29.02,14.95,M,34.50
HSI,2025-03-24 15:53,67.00,32.00,27.07,9.20,M,M
HSI,2025-03-24 16:53,68.00,34.00,28.34,24.15,M,40.25
HSI,2025-03-24 17:53,67.00,35.00,30.53,21.85,M,46.00
HSI,2025-03-24 18:53,65.00,36.00,34.05,M,M,29.90
HSI,2025-03-24 19:53,61.00,36.00,39.19,9.20,9500.00,M
HSI,2025-03-24 20:53,57.00,36.00,45.22,9.20,M,M
HSI,2025-03-24 21:53,51.00,35.00,54.12,8.05,M,M
HSI,2025-03-24 22:53,48.00,34.00,58.16,6.90,M,M
HSI,2025-03-24 23:53,44.00,34.00,67.66,6.90,M,M
HSI,2025-03-25 00:53,42.00,33.00,70.19,8.05,M,M
HSI,2025-03-25 01:53,43.00,35.00,73.16,6.90,M,M
HSI,2025-03-25 02:53,44.00,35.00,70.42,8.05,M,M
HSI,2025-03-25 03:53,43.00,35.00,73.16,8.05,M,M
HSI,2025-03-25 04:53,41.00,35.00,79.02,6.90,11000.00,M
HSI,2025-03-25 05:53,42.00,36.00,79.11,9.20,11000.00,M
HSI,2025-03-25 06:53,44.00,37.00,76.22,4.60,12000.00,M
HSI,2025-03-25 07:53,43.00,37.00,79.19,0.00,12000.00,M
HSI,2025-03-25 08:53,46.00,38.00,73.47,4.60,12000.00,M
HSI,2025-03-25 09:53,53.00,39.00,58.85,8.05,M,M
HSI,2025-03-25 10:53,55.00,40.00,56.88,0.00,M,M
HSI,2025-03-25 11:53,60.00,41.00,49.39,9.20,M,M
HSI,2025-03-25 12:53,63.00,40.00,42.72,9.20,M,M
HSI,2025-03-25 13:53,66.00,40.00,38.47,6.90,10000.00,M
HSI,2025-03-25 14:53,67.00,39.00,35.74,8.05,M,M
HSI,2025-03-25 15:53,69.00,41.00,36.06,17.25,M,M
HSI,2025-03-25 16:53,68.00,40.00,35.90,14.95,M,M
HSI,2025-03-25 17:53,67.00,38.00,34.37,17.25,M,M
HSI,2025-03-25 18:53,65.00,37.00,35.42,12.65,M,M
HSI,2025-03-25 19:53,58.00,36.00,43.62,9.20,M,M
HSI,2025-03-25 20:53,51.00,35.00,54.12,8.05,M,M
HSI,2025-03-25 21:53,51.00,34.00,52.00,0.00,M,M
HSI,2025-03-25 22:53,46.00,33.00,60.25,9.20,M,M
HSI,2025-03-25 23:53,44.00,31.00,59.97,3.45,M,M
HSI,2025-03-26 00:53,45.00,28.00,51.08,8.05,M,M
HSI,2025-03-26 01:53,44.00,26.00,48.86,4.60,M,M
HSI,2025-03-26 02:53,39.00,25.00,56.86,5.75,M,M
HSI,2025-03-26 03:53,43.00,23.00,44.80,5.75,M,M
HSI,2025-03-26 04:53,40.00,24.00,52.45,3.45,M,M
HSI,2025-03-26 05:53,35.00,25.00,66.57,0.00,M,M
HSI,2025-03-26 06:53,39.00,28.00,64.37,0.00,10000.00,M
HSI,2025-03-26 07:53,44.00,25.00,46.88,4.60,10000.00,M
HSI,2025-03-26 08:53,45.00,26.00,47.04,6.90,10000.00,M
