station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
BFF,2025-07-31 19:27,71.00,63.00,75.87,12.65,6000.00,M
BFF,2025-07-31 19:34,71.00,63.00,75.87,8.05,6000.00,M
BFF,2025-07-31 20:02,64.00,59.00,83.80,11.50,4100.00,32.20
BFF,2025-07-31 20:25,63.00,60.00,89.94,10.35,4800.00,32.20
BFF,2025-07-31 20:32,64.00,58.00,80.85,6.90,7000.00,32.20
BFF,2025-07-31 20:46,64.00,60.00,86.84,9.20,6000.00,32.20
BFF,2025-07-31 20:53,64.00,60.00,86.84,10.35,6000.00,32.20
BFF,2025-07-31 21:53,64.00,59.00,83.80,6.90,M,M
BFF,2025-07-31 22:53,62.00,59.00,89.89,6.90,M,M
BFF,2025-07-31 23:53,63.00,58.00,83.73,8.05,M,M
BFF,2025-08-01 00:53,62.00,55.00,77.82,8.05,M,M
BFF,2025-08-01 01:53,60.00,55.00,83.54,4.60,M,M
BFF,2025-08-01 02:53,62.00,53.00,72.34,5.75,M,M
BFF,2025-08-01 03:53,57.00,54.00,89.68,6.90,M,M
BFF,2025-08-01 04:53,57.00,55.00,93.01,8.05,M,M
BFF,2025-08-01 05:53,57.00,54.00,89.68,6.90,M,M
BFF,2025-08-01 06:53,57.00,55.00,93.01,10.35,3800.00,M
BFF,2025-08-01 07:53,59.00,56.00,89.77,16.10,3300.00,M
BFF,2025-08-01 08:53,62.00,57.00,83.67,13.80,M,M
BFF,2025-08-01 09:53,65.00,58.00,78.08,13.80,M,M
BFF,2025-08-01 10:53,68.00,59.00,72.95,14.95,2900.00,M
BFF,2025-08-01 11:13,70.00,60.00,70.59,16.10,2900.00,M
BFF,2025-08-01 11:26,72.00,60.00,65.96,16.10,3000.00,M
BFF,2025-08-01 11:53,73.00,61.00,66.08,13.80,3100.00,M
BFF,2025-08-01 12:53,76.00,61.00,59.78,12.65,3500.00,M
BFF,2025-08-01 13:53,77.00,62.00,59.91,16.10,3500.00,M
BFF,2025-08-01 14:53,80.00,62.00,54.29,16.10,3700.00,M
BFF,2025-08-01 15:53,81.00,62.00,52.55,18.40,M,29.90
BFF,2025-08-01 16:53,78.00,64.00,62.18,18.40,M,31.05
BFF,2025-08-01 17:53,77.00,65.00,66.55,5.75,4300.00,M
BFF,2025-08-01 18:12,76.00,65.00,68.79,4.60,4300.00,M
BFF,2025-08-01 18:31,76.00,66.00,71.23,10.35,5000.00,M
BFF,2025-08-01 18:42,68.00,57.00,67.89,11.50,M,M
BFF,2025-08-01 18:48,66.20,57.20,72.76,M,M,M
BFF,2025-08-01 18:53,64.00,55.00,72.54,12.65,M,M
BFF,2025-08-01 19:00,62.00,55.00,77.82,18.40,M,M
BFF,2025-08-01 19:21,63.00,55.00,75.13,10.35,4600.00,M
BFF,2025-08-01 19:39,62.00,55.00,77.82,11.50,M,M
BFF,2025-08-01 19:53,63.00,54.00,72.44,10.35,M,M
BFF,2025-08-01 20:53,63.00,58.00,83.73,18.40,M,M
BFF,2025-08-01 21:34,64.00,59.00,83.80,14.95,1800.00,34.50
BFF,2025-08-01 21:53,65.00,60.00,83.86,12.65,M,34.50
BFF,2025-08-01 22:53,63.00,60.00,89.94,4.60,M,M
BFF,2025-08-01 23:53,62.00,58.00,86.73,0.00,M,M
BFF,2025-08-02 00:53,63.00,55.00,75.13,0.00,M,M
BFF,2025-08-02 01:53,59.00,58.00,96.48,4.60,M,M
BFF,2025-08-02 02:53,59.00,55.00,86.57,3.45,M,M
BFF,2025-08-02 03:53,57.00,54.00,89.68,0.00,M,M
BFF,2025-08-02 04:53,56.00,53.00,89.64,6.90,M,M
BFF,2025-08-02 05:53,55.00,53.00,92.95,6.90,M,M
BFF,2025-08-02 06:53,56.00,53.00,89.64,9.20,M,M
BFF,2025-08-02 07:53,57.00,54.00,89.68,11.50,M,M
BFF,2025-08-02 08:53,61.00,56.00,83.60,12.65,M,M
BFF,2025-08-02 09:53,64.00,57.00,77.99,12.65,M,M
BFF,2025-08-02 10:53,68.00,58.00,70.38,5.75,M,M
BFF,2025-08-02 11:53,71.00,59.00,65.84,4.60,M,M
BFF,2025-08-02 12:53,74.00,59.00,59.51,0.00,M,M
BFF,2025-08-02 13:53,77.00,61.00,57.83,3.45,M,M
BFF,2025-08-02 14:53,80.00,62.00,54.29,8.05,M,M
BFF,2025-08-02 15:53,82.00,60.00,47.39,9.20,M,M
BFF,2025-08-02 16:53,81.00,59.00,47.24,6.90,M,M
BFF,2025-08-02 17:53,82.00,50.00,32.94,M,11000.00,M
BFF,2025-08-02 18:34,78.00,47.00,33.54,12.65,M,31.05
BFF,2025-08-02 18:53,79.00,49.00,34.99,12.65,M,31.05
BFF,2025-08-02 19:53,76.00,49.00,38.63,11.50,M,M
BFF,2025-08-02 20:53,70.00,51.00,50.92,0.00,M,M
BFF,2025-08-02 21:53,68.00,53.00,58.70,12.65,M,M
BFF,2025-08-02 22:53,68.00,49.00,50.62,5.75,M,M
BFF,2025-08-02 23:53,61.00,54.00,77.73,0.00,M,M
BFF,2025-08-03 00:53,60.00,53.00,77.65,5.75,M,M
BFF,2025-08-03 01:53,59.00,52.00,77.56,4.60,M,M
BFF,2025-08-03 02:53,58.00,52.00,80.39,5.75,M,M
BFF,2025-08-03 03:53,56.00,52.00,86.40,0.00,M,M
BFF,2025-08-03 04:53,56.00,53.00,89.64,0.00,M,M
BFF,2025-08-03 05:53,54.00,52.00,92.92,4.60,M,M
BFF,2025-08-03 06:53,54.00,51.00,89.55,0.00,M,M
BFF,2025-08-03 07:53,56.00,54.00,92.98,6.90,M,M
BFF,2025-08-03 08:53,62.00,54.00,75.03,10.35,M,M
BFF,2025-08-03 09:53,65.00,54.00,67.55,11.50,M,M
BFF,2025-08-03 10:53,74.00,55.00,51.52,5.75,M,M
BFF,2025-08-03 11:53,78.00,55.00,45.11,3.45,M,M
BFF,2025-08-03 12:53,80.00,54.00,40.73,0.00,M,M
BFF,2025-08-03 13:53,82.00,55.00,39.59,0.00,M,M
BFF,2025-08-03 14:53,83.00,53.00,35.63,5.75,M,M
BFF,2025-08-03 15:53,85.00,52.00,32.20,5.75,M,M
BFF,2025-08-03 16:53,86.00,49.00,27.91,5.75,M,M
BFF,2025-08-03 17:53,86.00,50.00,28.97,8.05,M,M
BFF,2025-08-03 18:20,86.00,50.00,28.97,6.90,M,M
BFF,2025-08-03 18:35,85.00,51.00,31.04,5.75,11000.00,M
BFF,2025-08-03 18:53,82.00,54.00,38.17,10.35,M,M
BFF,2025-08-03 19:53,80.00,56.00,43.81,5.75,M,M
BFF,2025-08-03 20:53,75.00,53.00,46.31,13.80,M,M
BFF,2025-08-03 21:53,71.00,55.00,57.00,12.65,M,M
BFF,2025-08-03 22:53,66.00,56.00,70.16,8.05,M,M
BFF,2025-08-03 23:53,63.00,56.00,77.91,9.20,M,M
BFF,2025-08-04 00:53,61.00,56.00,83.60,6.90,M,M
BFF,2025-08-04 01:53,60.00,55.00,83.54,6.90,M,M
BFF,2025-08-04 02:53,60.00,54.00,80.54,6.90,M,M
BFF,2025-08-04 03:53,58.00,54.00,86.51,8.05,M,M
BFF,2025-08-04 04:53,59.00,55.00,86.57,8.05,M,M
BFF,2025-08-04 05:53,59.00,56.00,89.77,9.20,M,M
BFF,2025-08-04 06:53,59.00,57.00,93.07,9.20,M,M
BFF,2025-08-04 07:53,64.00,59.00,83.80,6.90,M,M
BFF,2025-08-04 08:53,65.00,60.00,83.86,6.90,M,M
BFF,2025-08-04 09:53,68.00,59.00,72.95,5.75,M,M
BFF,2025-08-04 10:53,74.00,58.00,57.42,13.80,M,M
BFF,2025-08-04 11:53,77.00,59.00,53.86,14.95,M,M
BFF,2025-08-04 12:53,81.00,62.00,52.55,13.80,M,M
BFF,2025-08-04 13:53,86.00,62.00,44.74,18.40,M,M
BFF,2025-08-04 14:38,91.00,51.00,25.68,14.95,M,M
BFF,2025-08-04 14:53,91.00,50.00,24.75,14.95,M,M
BFF,2025-08-04 15:53,91.00,55.00,29.74,17.25,M,M
BFF,2025-08-04 16:53,91.00,54.00,28.68,20.70,M,M
BFF,2025-08-04 17:53,88.00,56.00,33.89,20.70,M,29.90
BFF,2025-08-04 18:53,84.00,58.00,41.36,11.50,M,M
BFF,2025-08-04 19:53,80.00,50.00,35.15,32.20,4100.00,54.05
BFF,2025-08-04 20:00,80.00,55.00,42.25,M,4300.00,33.35
BFF,2025-08-04 20:53,77.00,51.00,40.26,13.80,M,33.35
BFF,2025-08-04 21:53,75.00,64.00,68.68,19.55,M,32.20
BFF,2025-08-04 22:53,73.00,64.00,73.44,18.40,M,32.20
BFF,2025-08-04 23:53,71.00,63.00,75.87,16.10,M,29.90
BFF,2025-08-05 00:53,70.00,63.00,78.49,14.95,M,M
BFF,2025-08-05 01:53,68.00,63.00,84.05,20.70,M,M
BFF,2025-08-05 02:53,68.00,59.00,72.95,12.65,M,M
BFF,2025-08-05 03:53,66.00,56.00,70.16,11.50,M,M
BFF,2025-08-05 04:53,63.00,53.00,69.83,13.80,M,M
BFF,2025-08-05 05:53,62.00,53.00,72.34,13.80,M,M
BFF,2025-08-05 06:53,61.00,53.00,74.94,13.80,M,M
BFF,2025-08-05 07:53,60.00,55.00,83.54,8.05,M,M
BFF,2025-08-05 08:53,65.00,56.00,72.64,9.20,M,M
BFF,2025-08-05 09:53,70.00,58.00,65.72,8.05,M,M
BFF,2025-08-05 10:53,74.00,59.00,59.51,5.75,M,M
BFF,2025-08-05 11:53,79.00,57.00,46.93,4.60,M,M
BFF,2025-08-05 12:53,82.00,58.00,44.12,3.45,M,M
BFF,2025-08-05 13:53,86.00,55.00,34.82,4.60,M,M
BFF,2025-08-05 14:53,89.00,56.00,32.83,4.60,M,M
BFF,2025-08-05 15:53,92.00,48.00,22.26,4.60,M,M
BFF,2025-08-05 16:53,92.00,47.00,21.44,5.75,M,M
BFF,2025-08-05 17:53,93.00,48.00,21.58,6.90,M,M
BFF,2025-08-05 18:53,91.00,56.00,30.84,8.05,M,M
BFF,2025-08-05 19:53,88.00,55.00,32.68,8.05,M,M
BFF,2025-08-05 20:53,78.00,62.00,57.97,4.60,M,M
BFF,2025-08-05 21:53,73.00,62.00,68.46,4.60,M,M
BFF,2025-08-05 22:53,74.00,60.00,61.67,9.20,M,M
BFF,2025-08-05 23:53,69.00,62.00,78.41,6.90,M,M
BFF,2025-08-06 00:53,69.00,62.00,78.41,10.35,M,M
BFF,2025-08-06 01:53,66.00,61.00,83.93,11.50,M,M
BFF,2025-08-06 02:53,66.00,62.00,86.95,12.65,M,M
BFF,2025-08-06 03:53,65.00,62.00,90.02,3.45,M,M
BFF,2025-08-06 04:53,65.00,62.00,90.02,3.45,M,M
BFF,2025-08-06 05:40,66.00,64.00,93.27,4.60,1000.00,M
BFF,2025-08-06 05:53,67.00,64.00,90.10,4.60,900.00,M
BFF,2025-08-06 06:04,67.00,64.00,90.10,8.05,1000.00,M
BFF,2025-08-06 06:53,66.00,64.00,93.27,5.75,1100.00,M
BFF,2025-08-06 07:53,65.00,63.00,93.24,4.60,M,M
BFF,2025-08-06 08:53,70.00,65.00,84.18,8.05,M,M
BFF,2025-08-06 09:53,73.00,65.00,76.05,9.20,M,M
BFF,2025-08-06 10:53,76.00,65.00,68.79,9.20,2300.00,M
BFF,2025-08-06 11:02,76.00,65.00,68.79,8.05,2400.00,M
BFF,2025-08-06 11:33,78.00,66.00,66.67,4.60,2500.00,M
BFF,2025-08-06 11:53,80.00,66.00,62.44,3.45,M,M
BFF,2025-08-06 12:53,82.00,67.00,60.57,6.90,2900.00,M
BFF,2025-08-06 13:53,84.00,65.00,52.98,3.45,M,M
BFF,2025-08-06 14:53,87.00,63.00,44.89,6.90,M,M
BFF,2025-08-06 15:53,89.00,64.00,43.65,6.90,M,M
BFF,2025-08-06 16:53,90.00,64.00,42.30,11.50,M,M
BFF,2025-08-06 17:53,90.00,65.00,43.80,12.65,M,M
BFF,2025-08-06 18:53,88.00,66.00,48.30,13.80,M,M
BFF,2025-08-06 19:53,85.00,65.00,51.31,13.80,M,M
BFF,2025-08-06 20:53,80.00,65.00,60.30,9.20,M,M
BFF,2025-08-06 21:53,76.00,67.00,73.73,11.50,M,M
BFF,2025-08-06 22:53,72.00,67.00,84.30,10.35,M,M
BFF,2025-08-06 23:53,70.00,67.00,90.22,10.35,M,M
BFF,2025-08-07 00:53,69.00,67.00,93.36,10.35,M,M
BFF,2025-08-07 01:53,69.00,67.00,93.36,10.35,M,M
BFF,2025-08-07 02:53,69.00,68.00,96.63,16.10,M,M
BFF,2025-08-07 03:53,68.00,67.00,96.61,10.35,M,M
BFF,2025-08-07 04:53,67.00,66.00,96.60,5.75,M,M
BFF,2025-08-07 05:53,65.00,65.00,100.00,8.05,M,M
BFF,2025-08-07 06:06,65.00,64.00,96.57,9.20,300.00,M
BFF,2025-08-07 06:17,65.00,65.00,100.00,11.50,300.00,M
BFF,2025-08-07 06:24,66.00,65.00,96.59,11.50,200.00,M
BFF,2025-08-07 06:29,66.00,65.00,96.59,11.50,100.00,M
BFF,2025-08-07 06:53,66.00,66.00,100.00,11.50,100.00,M
BFF,2025-08-07 07:15,66.00,66.00,100.00,11.50,100.00,M
BFF,2025-08-07 07:53,66.00,66.00,100.00,6.90,100.00,M
BFF,2025-08-07 08:33,66.00,66.00,100.00,9.20,100.00,M
BFF,2025-08-07 08:48,66.20,66.20,100.00,8.05,200.00,M
BFF,2025-08-07 08:53,66.00,66.00,100.00,6.90,200.00,M
BFF,2025-08-07 09:08,66.00,66.00,100.00,8.05,200.00,M
BFF,2025-08-07 09:26,67.00,66.00,96.60,5.75,200.00,M
BFF,2025-08-07 09:35,67.00,66.00,96.60,5.75,200.00,M
BFF,2025-08-07 09:53,68.00,66.00,93.33,4.60,300.00,M
BFF,2025-08-07 10:14,69.00,66.00,90.18,8.05,400.00,M
BFF,2025-08-07 10:53,75.00,67.00,76.23,5.75,M,M
BFF,2025-08-07 11:53,81.00,63.00,54.43,6.90,M,M
BFF,2025-08-07 12:53,87.00,63.00,44.89,3.45,M,M
BFF,2025-08-07 13:53,94.00,57.00,29.14,0.00,M,M
BFF,2025-08-07 14:53,94.00,61.00,33.62,4.60,M,M
BFF,2025-08-07 15:53,98.00,49.00,19.23,5.75,M,M
BFF,2025-08-07 16:53,99.00,41.00,13.76,0.00,M,M
BFF,2025-08-07 17:53,97.00,45.00,17.05,3.45,M,M
BFF,2025-08-07 18:53,96.00,48.00,19.68,5.75,M,M
BFF,2025-08-07 19:53,91.00,60.00,35.61,6.90,M,M
BFF,2025-08-07 20:53,88.00,49.00,26.19,3.45,M,M
BFF,2025-08-07 21:53,81.00,45.00,28.19,6.90,M,M
BFF,2025-08-07 22:53,79.00,46.00,31.26,5.75,M,M
BFF,2025-08-07 23:53,72.00,53.00,51.22,3.45,M,M
BFF,2025-08-08 00:53,76.00,45.00,33.22,0.00,M,M
BFF,2025-08-08 01:53,69.00,51.00,52.69,9.20,M,M
BFF,2025-08-08 02:53,68.00,58.00,70.38,8.05,M,M
BFF,2025-08-08 03:53,65.00,56.00,72.64,0.00,M,M
BFF,2025-08-08 04:53,61.00,56.00,83.60,3.45,M,M
BFF,2025-08-08 05:53,58.00,54.00,86.51,3.45,M,M
BFF,2025-08-08 06:53,58.00,54.00,86.51,3.45,M,M
BFF,2025-08-08 07:53,66.00,51.00,58.42,12.65,M,M
BFF,2025-08-08 08:53,69.00,55.00,61.02,8.05,M,M
BFF,2025-08-08 09:53,69.00,57.00,65.60,12.65,M,M
BFF,2025-08-08 10:53,74.00,55.00,51.52,11.50,M,M
BFF,2025-08-08 11:53,76.00,56.00,49.97,11.50,M,M
BFF,2025-08-08 12:53,78.00,57.00,48.50,10.35,M,M
BFF,2025-08-08 13:53,76.00,55.00,48.19,9.20,M,M
BFF,2025-08-08 14:53,81.00,56.00,42.40,5.75,M,M
BFF,2025-08-08 15:53,88.00,51.00,28.22,10.35,M,M
BFF,2025-08-08 16:53,87.00,53.00,31.35,11.50,M,M
BFF,2025-08-08 17:53,90.00,48.00,23.69,12.65,M,M
BFF,2025-08-08 18:53,81.00,52.00,36.64,18.40,M,M
BFF,2025-08-08 19:53,79.00,50.00,36.32,8.05,M,M
BFF,2025-08-08 20:53,75.00,52.00,44.64,5.75,M,M
BFF,2025-08-08 21:53,73.00,53.00,49.52,8.05,M,M
BFF,2025-08-08 22:53,72.00,53.00,51.22,9.20,11000.00,M
BFF,2025-08-08 23:53,73.00,54.00,51.37,0.00,6500.00,M
BFF,2025-08-09 00:53,72.00,55.00,55.10,9.20,12000.00,M
BFF,2025-08-09 01:53,70.00,56.00,61.15,5.75,9500.00,M
BFF,2025-08-09 02:53,68.00,57.00,67.89,10.35,11000.00,M
BFF,2025-08-09 03:53,67.00,57.00,70.27,6.90,M,M
BFF,2025-08-09 04:53,64.00,51.00,62.64,8.05,M,M
BFF,2025-08-09 05:53,61.00,51.00,69.61,4.60,5000.00,M
BFF,2025-08-09 06:53,62.00,50.00,64.75,6.90,5000.00,M
BFF,2025-08-09 07:53,63.00,51.00,64.87,5.75,4200.00,M
BFF,2025-08-09 08:53,64.00,50.00,60.35,11.50,9000.00,M
BFF,2025-08-09 09:53,65.00,51.00,60.49,11.50,9500.00,M
BFF,2025-08-09 10:53,70.00,53.00,54.81,11.50,9500.00,M
BFF,2025-08-09 11:53,74.00,54.00,49.67,4.60,9500.00,M
BFF,2025-08-09 12:53,76.00,52.00,43.18,3.45,M,M
BFF,2025-08-09 13:53,80.00,49.00,33.86,6.90,M,M
BFF,2025-08-09 14:53,84.00,45.00,25.59,8.05,M,M
BFF,2025-08-09 15:53,84.00,40.00,21.11,8.05,M,M
BFF,2025-08-09 16:53,82.00,38.00,20.82,4.60,M,M
BFF,2025-08-09 17:53,87.00,35.00,15.76,8.05,M,M
BFF,2025-08-09 18:53,86.00,33.00,15.02,9.20,M,M
BFF,2025-08-09 19:53,83.00,36.00,18.63,6.90,M,M
BFF,2025-08-09 20:53,73.00,46.00,38.15,0.00,M,M
BFF,2025-08-09 21:53,68.00,52.00,56.58,9.20,M,M
BFF,2025-08-09 22:53,67.00,53.00,60.75,5.75,M,M
BFF,2025-08-09 23:53,65.00,53.00,65.12,11.50,M,M
BFF,2025-08-10 00:53,62.00,55.00,77.82,8.05,M,M
BFF,2025-08-10 01:53,61.00,55.00,80.62,0.00,M,M
BFF,2025-08-10 02:53,60.00,55.00,83.54,6.90,M,M
BFF,2025-08-10 03:53,59.00,56.00,89.77,0.00,2600.00,M
BFF,2025-08-10 04:07,59.00,55.00,86.57,3.45,2600.00,M
BFF,2025-08-10 04:51,57.20,55.40,93.70,0.00,2800.00,M
BFF,2025-08-10 04:53,58.00,55.00,89.73,0.00,2800.00,M
BFF,2025-08-10 05:45,60.00,54.00,80.54,5.75,2700.00,M
BFF,2025-08-10 05:53,60.00,53.00,77.65,4.60,2700.00,M
BFF,2025-08-10 06:03,60.00,54.00,80.54,3.45,2600.00,M
BFF,2025-08-10 06:53,61.00,52.00,72.23,0.00,2800.00,M
BFF,2025-08-10 07:09,60.00,54.00,80.54,5.75,3000.00,M
BFF,2025-08-10 07:21,61.00,54.00,77.73,0.00,3100.00,M
BFF,2025-08-10 07:32,61.00,52.00,72.23,8.05,3100.00,M
BFF,2025-08-10 07:53,62.00,50.00,64.75,10.35,3500.00,M
BFF,2025-08-10 08:30,63.00,50.00,62.51,13.80,M,M
BFF,2025-08-10 08:53,64.00,50.00,60.35,3.45,9500.00,M
BFF,2025-08-10 09:53,64.00,50.00,60.35,4.60,8000.00,M
BFF,2025-08-10 10:53,69.00,51.00,52.69,4.60,8000.00,M
BFF,2025-08-10 11:53,71.00,51.00,49.22,0.00,9500.00,M
BFF,2025-08-10 12:53,76.00,46.00,34.51,5.75,M,M
BFF,2025-08-10 13:53,77.00,43.00,29.78,6.90,8000.00,M
BFF,2025-08-10 14:53,78.00,44.00,29.93,5.75,11000.00,M
BFF,2025-08-10 15:53,81.00,44.00,27.13,4.60,M,M
BFF,2025-08-10 16:53,81.00,45.00,28.19,6.90,M,M
BFF,2025-08-10 17:53,79.00,46.00,31.26,6.90,M,M
BFF,2025-08-10 18:53,77.00,50.00,38.79,4.60,11000.00,M
BFF,2025-08-10 19:53,71.00,50.00,47.42,13.80,6000.00,M
BFF,2025-08-10 20:09,62.00,54.00,75.03,13.80,6000.00,29.90
BFF,2025-08-10 20:35,63.00,55.00,75.13,9.20,9500.00,29.90
BFF,2025-08-10 20:53,61.00,56.00,83.60,17.25,9000.00,29.90
BFF,2025-08-10 21:53,61.00,54.00,77.73,6.90,M,M
BFF,2025-08-10 22:53,58.00,56.00,93.04,4.60,M,M
BFF,2025-08-10 23:53,56.00,54.00,92.98,6.90,M,M
BFF,2025-08-11 00:53,55.00,53.00,92.95,6.90,M,M
BFF,2025-08-11 01:53,53.00,52.00,96.39,5.75,M,M
BFF,2025-08-11 02:53,51.00,51.00,100.00,0.00,M,M
BFF,2025-08-11 03:53,52.00,51.00,96.37,0.00,M,M
BFF,2025-08-11 04:53,52.00,50.00,92.86,0.00,M,M
BFF,2025-08-11 05:53,49.00,48.00,96.32,0.00,M,M
BFF,2025-08-11 06:53,49.00,49.00,100.00,4.60,M,M
BFF,2025-08-11 07:53,52.00,51.00,96.37,0.00,M,M
BFF,2025-08-11 08:53,58.00,53.00,83.40,3.45,M,M
BFF,2025-08-11 09:53,63.00,53.00,69.83,0.00,M,M
BFF,2025-08-11 10:53,69.00,54.00,58.83,6.90,M,M
BFF,2025-08-11 11:53,73.00,54.00,51.37,6.90,M,M
BFF,2025-08-11 12:53,77.00,49.00,37.37,10.35,M,M
BFF,2025-08-11 13:53,80.00,45.00,29.12,0.00,M,M
BFF,2025-08-11 14:53,84.00,46.00,26.58,5.75,M,M
BFF,2025-08-11 15:53,83.00,45.00,26.42,M,10000.00,M
BFF,2025-08-11 16:53,83.00,46.00,27.44,6.90,11000.00,M
BFF,2025-08-11 17:53,85.00,44.00,23.85,0.00,M,M
BFF,2025-08-11 18:53,84.00,45.00,25.59,5.75,M,M
BFF,2025-08-11 19:53,79.00,51.00,37.69,5.75,M,M
BFF,2025-08-11 20:53,76.00,51.00,41.61,3.45,M,M
BFF,2025-08-11 21:53,68.00,55.00,63.15,4.60,12000.00,M
BFF,2025-08-11 22:53,67.00,57.00,70.27,3.45,11000.00,M
BFF,2025-08-11 23:53,71.00,52.00,51.07,10.35,12000.00,M
BFF,2025-08-12 00:53,71.00,51.00,49.22,13.80,11000.00,M
BFF,2025-08-12 01:53,71.00,52.00,51.07,12.65,11000.00,M
BFF,2025-08-12 02:53,68.00,53.00,58.70,0.00,11000.00,M
BFF,2025-08-12 03:53,66.00,53.00,62.89,3.45,M,M
BFF,2025-08-12 04:53,64.00,53.00,67.43,5.75,M,M
BFF,2025-08-12 05:53,61.00,53.00,74.94,3.45,M,M
BFF,2025-08-12 06:53,58.00,53.00,83.40,5.75,M,M
BFF,2025-08-12 07:53,60.00,54.00,80.54,5.75,M,M
BFF,2025-08-12 08:53,67.00,54.00,63.02,4.60,M,M
BFF,2025-08-12 09:53,71.00,54.00,54.96,6.90,M,M
BFF,2025-08-12 10:53,74.00,53.00,47.89,3.45,M,M
BFF,2025-08-12 11:53,77.00,51.00,40.26,4.60,12000.00,M
BFF,2025-08-12 12:53,80.00,50.00,35.15,4.60,12000.00,M
BFF,2025-08-12 13:53,81.00,52.00,36.64,M,M,M
BFF,2025-08-12 14:53,84.00,51.00,32.05,6.90,M,M
BFF,2025-08-12 15:53,85.00,48.00,27.75,9.20,M,M
BFF,2025-08-12 16:53,86.00,51.00,30.06,10.35,M,M
BFF,2025-08-12 17:53,86.00,51.00,30.06,11.50,M,M
BFF,2025-08-12 18:53,85.00,51.00,31.04,12.65,M,M
BFF,2025-08-12 19:53,81.00,55.00,40.89,11.50,M,M
BFF,2025-08-12 20:53,75.00,56.00,51.67,8.05,M,M
BFF,2025-08-12 21:53,71.00,57.00,61.28,9.20,M,M
BFF,2025-08-12 22:53,69.00,58.00,68.01,9.20,M,M
BFF,2025-08-12 23:53,68.00,58.00,70.38,8.05,M,M
BFF,2025-08-13 00:22,67.00,58.00,72.85,9.20,M,M
BFF,2025-08-13 00:37,66.00,58.00,75.41,9.20,M,M
BFF,2025-08-13 00:53,65.00,58.00,78.08,9.20,M,M
BFF,2025-08-13 01:53,65.00,58.00,78.08,11.50,M,M
BFF,2025-08-13 02:53,64.00,59.00,83.80,11.50,M,M
BFF,2025-08-13 03:53,65.00,58.00,78.08,9.20,M,M
BFF,2025-08-13 04:53,64.00,58.00,80.85,11.50,M,M
BFF,2025-08-13 05:53,62.00,57.00,83.67,8.05,M,M
BFF,2025-08-13 06:53,61.00,57.00,86.68,9.20,M,M
BFF,2025-08-13 07:53,62.00,57.00,83.67,11.50,M,M
BFF,2025-08-13 08:53,67.00,58.00,72.85,8.05,M,M
BFF,2025-08-13 09:53,72.00,58.00,61.41,9.20,M,M
BFF,2025-08-13 10:53,77.00,56.00,48.35,8.05,M,M
BFF,2025-08-13 11:53,81.00,54.00,39.43,M,M,M
BFF,2025-08-13 12:53,87.00,52.00,30.22,4.60,M,M
BFF,2025-08-13 13:53,89.00,51.00,27.34,4.60,M,M
BFF,2025-08-13 14:53,92.00,51.00,24.90,4.60,M,M
BFF,2025-08-13 15:53,96.00,46.00,18.25,3.45,M,M
BFF,2025-08-13 16:53,97.00,49.00,19.82,6.90,M,M
BFF,2025-08-13 17:53,97.00,43.00,15.79,5.75,M,M
BFF,2025-08-13 18:53,95.00,49.00,21.07,9.20,M,M
BFF,2025-08-13 19:53,92.00,50.00,23.99,5.75,M,M
BFF,2025-08-13 20:53,83.00,47.00,28.50,10.35,M,M
BFF,2025-08-13 21:53,78.00,49.00,36.16,12.65,M,M
BFF,2025-08-13 22:53,75.00,52.00,44.64,12.65,M,M
BFF,2025-08-13 23:53,70.00,53.00,54.81,0.00,M,M
BFF,2025-08-14 00:53,68.00,55.00,63.15,8.05,M,M
BFF,2025-08-14 01:53,65.00,55.00,70.05,5.75,M,M
BFF,2025-08-14 02:53,62.00,56.00,80.70,8.05,M,M
BFF,2025-08-14 03:53,60.00,55.00,83.54,6.90,M,M
BFF,2025-08-14 04:53,59.00,55.00,86.57,4.60,M,M
BFF,2025-08-14 05:53,58.00,54.00,86.51,3.45,M,M
BFF,2025-08-14 06:53,56.00,53.00,89.64,3.45,M,M
BFF,2025-08-14 07:53,60.00,53.00,77.65,5.75,M,M
BFF,2025-08-14 08:53,65.00,54.00,67.55,9.20,M,M
BFF,2025-08-14 09:53,72.00,55.00,55.10,8.05,M,M
BFF,2025-08-14 10:53,79.00,52.00,39.11,10.35,M,M
BFF,2025-08-14 11:53,85.00,50.00,29.91,6.90,M,M
BFF,2025-08-14 12:53,90.00,50.00,25.53,8.05,M,M
BFF,2025-08-14 13:53,93.00,49.00,22.41,5.75,M,M
BFF,2025-08-14 14:53,99.00,39.00,12.73,9.20,M,M
BFF,2025-08-14 15:53,100.00,41.00,13.35,M,M,M
BFF,2025-08-14 16:53,100.00,38.00,11.88,4.60,M,M
BFF,2025-08-14 17:53,97.00,44.00,16.41,8.05,M,M
BFF,2025-08-14 18:53,93.00,48.00,21.58,8.05,M,M
BFF,2025-08-14 19:41,93.00,38.00,14.70,27.60,10000.00,50.60
BFF,2025-08-14 19:53,91.00,40.00,16.92,18.40,10000.00,50.60
BFF,2025-08-14 20:53,83.00,45.00,26.42,8.05,M,32.20
BFF,2025-08-14 21:53,78.00,46.00,32.30,0.00,M,M
BFF,2025-08-14 22:53,82.00,47.00,29.44,6.90,M,M
BFF,2025-08-14 23:53,80.00,48.00,32.62,4.60,M,M
BFF,2025-08-15 00:53,74.00,49.00,41.29,0.00,M,M
