station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
OMA,2025-08-17 20:52,86.00,74.00,67.58,10.35,12000.00,M
OMA,2025-08-17 21:52,85.00,74.00,69.77,9.20,12000.00,M
OMA,2025-08-17 22:52,84.00,73.00,69.67,10.35,M,M
OMA,2025-08-17 23:52,83.00,73.00,71.94,10.35,12000.00,M
OMA,2025-08-18 00:52,83.00,72.00,69.56,11.50,13000.00,M
OMA,2025-08-18 01:52,82.00,72.00,71.84,10.35,13000.00,M
OMA,2025-08-18 02:52,81.00,73.00,76.76,9.20,11000.00,M
OMA,2025-08-18 03:52,81.00,72.00,74.21,11.50,14000.00,M
OMA,2025-08-18 04:42,79.00,70.00,74.02,18.40,2800.00,M
OMA,2025-08-18 04:52,75.00,70.00,84.49,13.80,2800.00,M
OMA,2025-08-18 05:04,74.00,70.00,87.36,13.80,3000.00,M
OMA,2025-08-18 05:52,73.00,70.00,90.34,10.35,10000.00,M
OMA,2025-08-18 06:52,72.00,70.00,93.44,18.40,1000.00,M
OMA,2025-08-18 07:52,72.00,69.00,90.30,3.45,1100.00,32.20
OMA,2025-08-18 08:52,73.00,69.00,87.31,4.60,1100.00,M
OMA,2025-08-18 09:52,74.00,70.00,87.36,4.60,1100.00,M
OMA,2025-08-18 10:52,76.00,70.00,81.72,0.00,1000.00,M
OMA,2025-08-18 11:52,79.00,71.00,76.58,4.60,1000.00,M
OMA,2025-08-18 12:52,83.00,73.00,71.94,6.90,2000.00,M
OMA,2025-08-18 13:52,84.00,73.00,69.67,4.60,3200.00,M
OMA,2025-08-18 14:52,85.00,72.00,65.23,0.00,3100.00,M
OMA,2025-08-18 15:52,87.00,74.00,65.47,4.60,3700.00,M
OMA,2025-08-18 16:52,88.00,75.00,65.59,5.75,3700.00,M
OMA,2025-08-18 17:52,87.00,75.00,67.69,6.90,3500.00,M
OMA,2025-08-18 18:52,85.00,75.00,72.14,6.90,3500.00,M
OMA,2025-08-18 19:52,82.00,75.00,79.45,5.75,25000.00,M
OMA,2025-08-18 20:52,80.00,75.00,84.79,0.00,25000.00,M
OMA,2025-08-18 21:52,76.00,74.00,93.55,3.45,25000.00,M
OMA,2025-08-18 22:52,75.00,74.00,96.71,3.45,25000.00,M
OMA,2025-08-18 23:52,75.00,73.00,93.52,3.45,25000.00,M
OMA,2025-08-19 00:52,73.00,72.00,96.69,4.60,25000.00,M
OMA,2025-08-19 01:52,73.00,72.00,96.69,0.00,25000.00,M
OMA,2025-08-19 02:52,72.00,71.00,96.67,3.45,25000.00,M
OMA,2025-08-19 03:16,71.00,71.00,100.00,6.90,200.00,M
OMA,2025-08-19 03:52,71.00,71.00,100.00,4.60,200.00,M
OMA,2025-08-19 04:31,72.00,71.00,96.67,6.90,200.00,M
OMA,2025-08-19 04:34,72.00,71.00,96.67,5.75,100.00,M
OMA,2025-08-19 04:37,72.00,71.00,96.67,4.60,200.00,M
OMA,2025-08-19 04:44,71.00,71.00,100.00,3.45,200.00,M
OMA,2025-08-19 04:52,71.00,71.00,100.00,3.45,200.00,M
OMA,2025-08-19 04:58,71.00,71.00,100.00,3.45,200.00,M
OMA,2025-08-19 05:02,72.00,71.00,96.67,3.45,200.00,M
OMA,2025-08-19 05:27,71.00,71.00,100.00,5.75,200.00,M
OMA,2025-08-19 05:36,71.00,71.00,100.00,6.90,100.00,M
OMA,2025-08-19 05:52,71.00,71.00,100.00,6.90,100.00,M
OMA,2025-08-19 06:08,70.00,70.00,100.00,8.05,100.00,M
OMA,2025-08-19 06:20,70.00,70.00,100.00,8.05,100.00,M
OMA,2025-08-19 06:31,71.00,71.00,100.00,9.20,200.00,M
OMA,2025-08-19 06:52,71.00,70.00,96.66,10.35,200.00,M
OMA,2025-08-19 07:52,71.00,71.00,100.00,0.00,200.00,M
OMA,2025-08-19 08:12,71.00,71.00,100.00,0.00,200.00,M
OMA,2025-08-19 08:29,73.00,73.00,100.00,0.00,200.00,M
OMA,2025-08-19 08:52,73.00,73.00,100.00,0.00,200.00,M
OMA,2025-08-19 09:08,74.00,73.00,96.70,0.00,200.00,M
OMA,2025-08-19 09:52,80.00,75.00,84.79,0.00,200.00,M
OMA,2025-08-19 10:52,84.00,76.00,77.01,3.45,1500.00,M
OMA,2025-08-19 11:52,87.00,71.00,59.17,4.60,3000.00,M
OMA,2025-08-19 12:52,88.00,71.00,57.33,4.60,3500.00,M
OMA,2025-08-19 13:52,89.00,71.00,55.55,5.75,4000.00,M
OMA,2025-08-19 14:52,90.00,72.00,55.69,4.60,4000.00,M
OMA,2025-08-19 15:52,91.00,70.00,50.44,4.60,4400.00,M
OMA,2025-08-19 16:52,91.00,71.00,52.18,6.90,4700.00,M
OMA,2025-08-19 17:52,90.00,72.00,55.69,8.05,4400.00,M
OMA,2025-08-19 18:52,88.00,72.00,59.30,8.05,4400.00,M
OMA,2025-08-19 19:52,85.00,73.00,67.47,4.60,10000.00,M
OMA,2025-08-19 20:52,80.00,74.00,82.00,3.45,20000.00,M
OMA,2025-08-19 21:52,78.00,74.00,87.56,4.60,20000.00,M
OMA,2025-08-19 22:52,77.00,74.00,90.50,3.45,25000.00,M
OMA,2025-08-19 23:52,76.00,73.00,90.46,0.00,25000.00,M
OMA,2025-08-20 00:52,78.00,72.00,81.86,3.45,25000.00,M
OMA,2025-08-20 01:52,77.00,71.00,81.79,0.00,M,M
OMA,2025-08-20 02:52,72.00,71.00,96.67,3.45,M,M
OMA,2025-08-20 03:52,71.00,71.00,100.00,3.45,M,M
OMA,2025-08-20 04:52,70.00,69.00,96.64,4.60,M,M
OMA,2025-08-20 05:52,70.00,70.00,100.00,0.00,M,M
OMA,2025-08-20 06:52,69.00,69.00,100.00,5.75,M,M
OMA,2025-08-20 07:02,70.00,69.00,96.64,5.75,100.00,M
OMA,2025-08-20 07:11,70.00,70.00,100.00,5.75,100.00,M
OMA,2025-08-20 07:15,70.00,70.00,100.00,5.75,100.00,M
OMA,2025-08-20 07:22,70.00,69.00,96.64,4.60,100.00,M
OMA,2025-08-20 07:40,70.00,70.00,100.00,0.00,100.00,M
OMA,2025-08-20 07:52,71.00,70.00,96.66,4.60,100.00,M
OMA,2025-08-20 08:06,71.00,71.00,100.00,3.45,100.00,M
OMA,2025-08-20 08:52,75.00,72.00,90.42,3.45,100.00,M
OMA,2025-08-20 09:52,80.00,73.00,79.30,3.45,1200.00,M
OMA,2025-08-20 10:52,83.00,70.00,65.00,0.00,2500.00,M
OMA,2025-08-20 11:52,86.00,68.00,55.13,3.45,2500.00,M
OMA,2025-08-20 12:52,87.00,69.00,55.27,0.00,3500.00,M
OMA,2025-08-20 13:52,89.00,69.00,51.89,5.75,4100.00,M
OMA,2025-08-20 14:52,91.00,65.00,42.46,3.45,4400.00,M
OMA,2025-08-20 15:52,88.00,69.00,53.55,4.60,4500.00,M
OMA,2025-08-20 16:52,87.00,68.00,53.41,4.60,4500.00,M
OMA,2025-08-20 17:52,87.00,67.00,51.60,6.90,4800.00,M
OMA,2025-08-20 18:52,86.00,69.00,57.06,8.05,4700.00,M
OMA,2025-08-20 19:52,84.00,70.00,62.94,5.75,4500.00,M
OMA,2025-08-20 20:52,80.00,70.00,71.64,5.75,8500.00,M
OMA,2025-08-20 21:52,78.00,68.00,71.43,8.05,M,M
OMA,2025-08-20 22:52,77.00,65.00,66.55,0.00,M,M
OMA,2025-08-20 23:52,71.00,68.00,90.26,3.45,M,M
OMA,2025-08-21 00:52,72.00,67.00,84.30,0.00,M,M
OMA,2025-08-21 01:52,72.00,65.00,78.66,0.00,M,M
OMA,2025-08-21 02:52,67.00,65.00,93.30,3.45,M,M
OMA,2025-08-21 03:52,66.00,65.00,96.59,0.00,M,M
OMA,2025-08-21 04:52,70.00,65.00,84.18,4.60,5000.00,M
OMA,2025-08-21 05:52,69.00,65.00,87.10,4.60,4800.00,M
OMA,2025-08-21 06:52,69.00,65.00,87.10,5.75,4800.00,M
OMA,2025-08-21 07:52,70.00,66.00,87.16,6.90,4300.00,M
OMA,2025-08-21 08:52,73.00,67.00,81.51,6.90,5000.00,M
OMA,2025-08-21 09:52,77.00,67.00,71.33,8.05,5000.00,M
OMA,2025-08-21 10:52,80.00,68.00,66.90,6.90,4500.00,M
OMA,2025-08-21 11:52,83.00,66.00,56.65,6.90,4500.00,M
OMA,2025-08-21 12:52,83.00,67.00,58.64,6.90,4500.00,M
OMA,2025-08-21 13:52,85.00,68.00,56.92,8.05,4500.00,M
OMA,2025-08-21 14:52,87.00,68.00,53.41,10.35,4200.00,M
OMA,2025-08-21 15:52,87.00,67.00,51.60,4.60,4200.00,M
OMA,2025-08-21 16:52,86.00,67.00,53.27,8.05,4200.00,M
OMA,2025-08-21 17:52,86.00,66.00,51.46,10.35,4500.00,M
OMA,2025-08-21 18:52,85.00,65.00,51.31,10.35,4500.00,M
OMA,2025-08-21 19:52,82.00,65.00,56.51,6.90,4500.00,M
OMA,2025-08-21 20:52,78.00,65.00,64.39,5.75,4500.00,M
OMA,2025-08-21 21:52,77.00,66.00,68.90,8.05,M,M
OMA,2025-08-21 22:52,75.00,66.00,73.64,8.05,M,M
OMA,2025-08-21 23:52,73.00,65.00,76.05,8.05,M,M
OMA,2025-08-22 00:52,72.00,65.00,78.66,9.20,M,M
OMA,2025-08-22 01:52,70.00,65.00,84.18,9.20,M,M
OMA,2025-08-22 02:52,70.00,64.00,81.29,10.35,M,M
OMA,2025-08-22 03:52,70.00,64.00,81.29,11.50,M,M
OMA,2025-08-22 04:52,69.00,64.00,84.12,10.35,4900.00,M
OMA,2025-08-22 05:52,69.00,64.00,84.12,9.20,M,M
OMA,2025-08-22 06:52,69.00,64.00,84.12,9.20,5000.00,M
OMA,2025-08-22 07:52,69.00,64.00,84.12,9.20,5000.00,M
OMA,2025-08-22 08:52,72.00,64.00,75.96,9.20,18000.00,M
OMA,2025-08-22 09:52,76.00,65.00,68.79,6.90,5500.00,M
OMA,2025-08-22 10:52,77.00,66.00,68.90,9.20,6000.00,M
OMA,2025-08-22 11:52,81.00,67.00,62.56,11.50,6000.00,M
OMA,2025-08-22 12:52,83.00,68.00,60.70,5.75,3000.00,M
OMA,2025-08-22 13:52,85.00,67.00,54.99,11.50,3000.00,M
OMA,2025-08-22 14:52,86.00,67.00,53.27,12.65,3500.00,M
OMA,2025-08-22 15:52,87.00,68.00,53.41,11.50,3500.00,M
OMA,2025-08-22 16:52,84.00,67.00,56.78,4.60,3500.00,M
OMA,2025-08-22 17:18,83.00,69.00,62.81,4.60,3500.00,M
OMA,2025-08-22 17:52,78.00,73.00,84.67,5.75,3000.00,M
OMA,2025-08-22 18:24,79.00,73.00,81.93,6.90,3000.00,M
OMA,2025-08-22 18:52,78.00,72.00,81.86,6.90,3000.00,M
OMA,2025-08-22 19:52,78.00,73.00,84.67,4.60,3000.00,M
OMA,2025-08-22 20:52,76.00,73.00,90.46,11.50,5000.00,M
OMA,2025-08-22 21:52,74.00,72.00,93.49,9.20,5000.00,M
OMA,2025-08-22 22:52,73.00,71.00,93.47,4.60,5000.00,M
OMA,2025-08-22 23:52,72.00,71.00,96.67,5.75,3500.00,M
OMA,2025-08-23 00:52,71.00,70.00,96.66,4.60,3500.00,M
OMA,2025-08-23 01:52,71.00,70.00,96.66,4.60,5000.00,M
OMA,2025-08-23 02:52,69.00,69.00,100.00,4.60,5000.00,M
OMA,2025-08-23 03:25,69.00,69.00,100.00,6.90,100.00,M
OMA,2025-08-23 03:36,69.00,68.00,96.63,6.90,300.00,M
OMA,2025-08-23 03:52,69.00,68.00,96.63,6.90,200.00,M
OMA,2025-08-23 04:13,68.00,68.00,100.00,5.75,100.00,M
OMA,2025-08-23 04:16,68.00,68.00,100.00,5.75,200.00,M
OMA,2025-08-23 04:31,68.00,68.00,100.00,5.75,200.00,M
OMA,2025-08-23 04:39,68.00,68.00,100.00,4.60,200.00,M
OMA,2025-08-23 04:52,69.00,69.00,100.00,4.60,200.00,M
OMA,2025-08-23 05:39,69.00,68.00,96.63,8.05,200.00,M
OMA,2025-08-23 05:52,68.00,68.00,100.00,4.60,200.00,M
OMA,2025-08-23 06:01,67.00,67.00,100.00,5.75,200.00,M
OMA,2025-08-23 06:09,67.00,67.00,100.00,6.90,200.00,M
OMA,2025-08-23 06:52,66.00,65.00,96.59,13.80,1000.00,M
OMA,2025-08-23 07:20,65.00,64.00,96.57,12.65,1100.00,M
OMA,2025-08-23 07:52,65.00,64.00,96.57,10.35,13000.00,M
OMA,2025-08-23 08:52,68.00,59.00,72.95,12.65,1500.00,M
OMA,2025-08-23 09:52,69.00,59.00,70.49,18.40,2500.00,M
OMA,2025-08-23 10:52,71.00,55.00,57.00,18.40,3000.00,M
OMA,2025-08-23 11:52,72.00,55.00,55.10,16.10,4000.00,M
OMA,2025-08-23 12:52,74.00,53.00,47.89,18.40,5000.00,M
OMA,2025-08-23 13:52,75.00,56.00,51.67,11.50,4500.00,M
OMA,2025-08-23 14:52,76.00,55.00,48.19,17.25,4500.00,M
OMA,2025-08-23 16:52,76.00,53.00,44.80,14.95,4500.00,M
OMA,2025-08-23 17:52,75.00,55.00,49.82,10.35,4500.00,M
OMA,2025-08-23 18:52,74.00,55.00,51.52,10.35,4500.00,M
OMA,2025-08-23 19:52,69.00,57.00,65.60,8.05,4500.00,M
OMA,2025-08-23 20:52,64.00,58.00,80.85,5.75,4500.00,M
OMA,2025-08-23 21:52,64.00,58.00,80.85,0.00,4500.00,M
OMA,2025-08-23 22:52,62.00,58.00,86.73,0.00,4500.00,M
OMA,2025-08-23 23:52,61.00,57.00,86.68,5.75,4000.00,M
OMA,2025-08-24 00:52,58.00,57.00,96.47,3.45,12000.00,M
OMA,2025-08-24 01:52,59.00,57.00,93.07,3.45,12000.00,M
OMA,2025-08-24 02:52,59.00,57.00,93.07,3.45,11000.00,M
OMA,2025-08-24 03:52,59.00,57.00,93.07,3.45,10000.00,M
OMA,2025-08-24 04:52,59.00,57.00,93.07,4.60,10000.00,M
OMA,2025-08-24 05:52,57.00,56.00,96.45,3.45,10000.00,M
OMA,2025-08-24 06:52,58.00,57.00,96.47,0.00,10000.00,M
OMA,2025-08-24 07:52,61.00,55.00,80.62,0.00,10000.00,M
OMA,2025-08-24 08:52,63.00,57.00,80.77,4.60,12000.00,M
OMA,2025-08-24 09:52,68.00,55.00,63.15,10.35,10000.00,M
OMA,2025-08-24 10:52,70.00,54.00,56.86,10.35,3500.00,M
OMA,2025-08-24 11:52,73.00,51.00,46.00,11.50,4500.00,M
OMA,2025-08-24 12:52,74.00,48.00,39.78,14.95,5000.00,M
OMA,2025-08-24 13:52,75.00,51.00,43.02,13.80,5000.00,M
OMA,2025-08-24 14:52,75.00,48.00,38.47,11.50,5500.00,M
OMA,2025-08-24 15:52,75.00,49.00,39.94,11.50,6000.00,M
OMA,2025-08-24 16:52,74.00,50.00,42.86,11.50,6000.00,M
OMA,2025-08-24 17:52,74.00,51.00,44.48,14.95,5500.00,M
OMA,2025-08-24 18:52,73.00,50.00,44.33,12.65,5500.00,M
OMA,2025-08-24 19:52,68.00,52.00,56.58,8.05,5500.00,M
OMA,2025-08-24 20:52,61.00,53.00,74.94,4.60,5500.00,M
OMA,2025-08-24 21:52,61.00,53.00,74.94,4.60,25000.00,M
OMA,2025-08-24 22:52,58.00,53.00,83.40,3.45,25000.00,M
OMA,2025-08-24 23:52,56.00,53.00,89.64,4.60,25000.00,M
OMA,2025-08-25 00:52,56.00,53.00,89.64,4.60,M,M
OMA,2025-08-25 01:52,54.00,52.00,92.92,5.75,M,M
OMA,2025-08-25 02:52,51.00,50.00,96.36,5.75,M,M
OMA,2025-08-25 03:52,51.00,50.00,96.36,4.60,M,M
OMA,2025-08-25 04:52,51.00,51.00,100.00,3.45,M,M
OMA,2025-08-25 05:52,51.00,51.00,100.00,3.45,M,M
OMA,2025-08-25 06:03,50.00,50.00,100.00,0.00,200.00,M
OMA,2025-08-25 06:12,51.00,51.00,100.00,0.00,200.00,M
OMA,2025-08-25 06:21,50.00,50.00,100.00,4.60,200.00,M
OMA,2025-08-25 06:52,50.00,50.00,100.00,3.45,0.00,M
OMA,2025-08-25 07:40,52.00,52.00,100.00,4.60,0.00,M
OMA,2025-08-25 07:52,53.00,52.00,96.39,4.60,0.00,M
OMA,2025-08-25 08:04,53.00,53.00,100.00,5.75,20000.00,M
OMA,2025-08-25 08:52,55.00,54.00,96.42,8.05,200.00,M
OMA,2025-08-25 09:52,62.00,53.00,72.34,5.75,25000.00,M
OMA,2025-08-25 10:52,67.00,49.00,52.39,3.45,2500.00,M
OMA,2025-08-25 11:52,68.00,46.00,45.22,3.45,4000.00,M
OMA,2025-08-25 12:52,70.00,47.00,43.85,3.45,5000.00,M
OMA,2025-08-25 13:52,72.00,45.00,37.99,8.05,4700.00,M
OMA,2025-08-25 14:52,73.00,46.00,38.15,9.20,5000.00,M
OMA,2025-08-25 15:52,73.00,46.00,38.15,10.35,5500.00,M
OMA,2025-08-25 16:52,74.00,48.00,39.78,11.50,5500.00,M
OMA,2025-08-25 17:52,73.00,46.00,38.15,6.90,5500.00,M
OMA,2025-08-25 18:52,72.00,46.00,39.45,6.90,5500.00,M
OMA,2025-08-25 19:52,67.00,50.00,54.38,5.75,M,M
OMA,2025-08-25 21:52,59.00,54.00,83.47,3.45,M,M
OMA,2025-08-25 22:52,57.00,54.00,89.68,3.45,M,M
OMA,2025-08-25 23:52,54.00,53.00,96.40,3.45,M,M
OMA,2025-08-26 00:52,53.00,52.00,96.39,0.00,M,M
OMA,2025-08-26 01:52,52.00,52.00,100.00,3.45,M,M
OMA,2025-08-26 02:52,53.00,53.00,100.00,0.00,M,M
OMA,2025-08-26 03:52,54.00,52.00,92.92,0.00,M,M
OMA,2025-08-26 04:52,52.00,51.00,96.37,3.45,9500.00,M
OMA,2025-08-26 05:52,53.00,52.00,96.39,0.00,5500.00,M
OMA,2025-08-26 06:52,54.00,53.00,96.40,0.00,5000.00,M
OMA,2025-08-26 07:52,57.00,54.00,89.68,0.00,5000.00,M
OMA,2025-08-26 08:52,60.00,53.00,77.65,0.00,5000.00,M
OMA,2025-08-26 09:52,60.00,55.00,83.54,3.45,5000.00,M
OMA,2025-08-26 10:52,61.00,54.00,77.73,0.00,7000.00,M
OMA,2025-08-26 11:52,64.00,53.00,67.43,4.60,6500.00,M
OMA,2025-08-26 12:52,67.00,51.00,56.44,5.75,6000.00,M
OMA,2025-08-26 13:52,70.00,52.00,52.83,8.05,5500.00,M
OMA,2025-08-26 14:52,73.00,53.00,49.52,8.05,5000.00,M
OMA,2025-08-26 15:52,75.00,53.00,46.31,10.35,5000.00,M
OMA,2025-08-26 16:52,75.00,55.00,49.82,8.05,6000.00,M
OMA,2025-08-26 17:52,76.00,55.00,48.19,8.05,8000.00,M
OMA,2025-08-26 18:52,75.00,55.00,49.82,10.35,8000.00,M
OMA,2025-08-26 19:52,71.00,57.00,61.28,10.35,8000.00,M
OMA,2025-08-26 21:52,67.00,57.00,70.27,5.75,8000.00,M
OMA,2025-08-26 22:52,66.00,57.00,72.74,8.05,8000.00,M
OMA,2025-08-26 23:52,66.00,56.00,70.16,9.20,9000.00,M
OMA,2025-08-27 00:52,66.00,56.00,70.16,9.20,9000.00,M
OMA,2025-08-27 01:52,63.00,56.00,77.91,8.05,9000.00,M
OMA,2025-08-27 02:52,62.00,56.00,80.70,9.20,9000.00,M
OMA,2025-08-27 03:52,62.00,56.00,80.70,10.35,9000.00,M
OMA,2025-08-27 04:52,61.00,56.00,83.60,8.05,8000.00,M
OMA,2025-08-27 05:52,61.00,56.00,83.60,9.20,8500.00,M
OMA,2025-08-27 06:52,60.00,55.00,83.54,9.20,8500.00,M
OMA,2025-08-27 07:52,62.00,56.00,80.70,9.20,8500.00,M
OMA,2025-08-27 08:52,65.00,56.00,72.64,9.20,9500.00,M
OMA,2025-08-27 09:52,70.00,54.00,56.86,9.20,9000.00,M
OMA,2025-08-27 10:52,75.00,55.00,49.82,9.20,25000.00,M
OMA,2025-08-27 11:52,77.00,53.00,43.34,13.80,25000.00,M
OMA,2025-08-27 12:52,79.00,51.00,37.69,14.95,25000.00,M
OMA,2025-08-27 13:52,80.00,51.00,36.48,16.10,25000.00,M
OMA,2025-08-27 14:52,81.00,52.00,36.64,13.80,25000.00,M
OMA,2025-08-27 16:52,81.00,49.00,32.78,9.20,25000.00,M
OMA,2025-08-27 17:52,81.00,48.00,31.57,12.65,25000.00,M
OMA,2025-08-27 18:52,79.00,51.00,37.69,6.90,20000.00,M
OMA,2025-08-27 19:52,74.00,53.00,47.89,9.20,25000.00,M
OMA,2025-08-27 20:52,70.00,55.00,58.97,6.90,25000.00,M
OMA,2025-08-27 21:52,71.00,56.00,59.11,10.35,25000.00,M
OMA,2025-08-27 23:52,70.00,58.00,65.72,5.75,25000.00,M
OMA,2025-08-28 00:52,64.00,58.00,80.85,6.90,25000.00,M
OMA,2025-08-28 01:52,63.00,58.00,83.73,8.05,M,M
OMA,2025-08-28 02:52,61.00,58.00,89.85,5.75,M,M
OMA,2025-08-28 03:52,61.00,58.00,89.85,6.90,M,M
OMA,2025-08-28 04:52,59.00,57.00,93.07,3.45,M,M
OMA,2025-08-28 05:52,58.00,56.00,93.04,4.60,25000.00,M
OMA,2025-08-28 06:52,55.00,55.00,100.00,3.45,25000.00,M
OMA,2025-08-28 07:17,57.00,56.00,96.45,3.45,1900.00,M
OMA,2025-08-28 07:52,61.00,57.00,86.68,0.00,1900.00,M
OMA,2025-08-28 08:52,64.00,58.00,80.85,6.90,1900.00,M
OMA,2025-08-28 09:24,66.00,59.00,78.16,5.75,2000.00,M
OMA,2025-08-28 10:52,71.00,60.00,68.23,3.45,2000.00,M
OMA,2025-08-28 11:52,74.00,60.00,61.67,4.60,2400.00,M
OMA,2025-08-28 12:52,76.00,62.00,61.93,5.75,2800.00,M
OMA,2025-08-28 13:52,78.00,62.00,57.97,3.45,2900.00,M
OMA,2025-08-28 14:52,78.00,62.00,57.97,8.05,3300.00,M
OMA,2025-08-28 15:52,78.00,61.00,55.95,5.75,3500.00,M
OMA,2025-08-28 16:52,80.00,61.00,52.40,6.90,3500.00,M
OMA,2025-08-28 18:52,78.00,60.00,54.00,3.45,4300.00,M
OMA,2025-08-28 19:52,75.00,63.00,66.32,0.00,4500.00,M
OMA,2025-08-28 20:52,72.00,63.00,73.34,4.60,25000.00,M
OMA,2025-08-28 21:52,66.00,63.00,90.06,4.60,25000.00,M
OMA,2025-08-28 22:52,64.00,62.00,93.22,3.45,25000.00,M
OMA,2025-08-28 23:52,66.00,62.00,86.95,0.00,25000.00,M
OMA,2025-08-29 00:52,61.00,61.00,100.00,4.60,25000.00,M
OMA,2025-08-29 01:52,63.00,61.00,93.19,0.00,25000.00,M
OMA,2025-08-29 02:52,60.00,60.00,100.00,0.00,25000.00,M
OMA,2025-08-29 03:52,61.00,61.00,100.00,0.00,22000.00,M
OMA,2025-08-29 04:52,61.00,61.00,100.00,0.00,22000.00,M
OMA,2025-08-29 05:52,60.00,60.00,100.00,0.00,22000.00,M
OMA,2025-08-29 06:25,59.00,59.00,100.00,3.45,300.00,M
OMA,2025-08-29 06:34,58.00,58.00,100.00,3.45,300.00,M
OMA,2025-08-29 06:52,58.00,58.00,100.00,0.00,200.00,M
OMA,2025-08-29 07:52,60.00,60.00,100.00,0.00,200.00,M
OMA,2025-08-29 08:22,63.00,62.00,96.54,0.00,200.00,M
OMA,2025-08-29 08:52,64.00,61.00,89.98,4.60,14000.00,M
OMA,2025-08-29 09:52,73.00,61.00,66.08,6.90,5000.00,M
OMA,2025-08-29 10:52,76.00,62.00,61.93,3.45,5000.00,M
OMA,2025-08-29 11:52,80.00,58.00,47.08,11.50,3000.00,M
OMA,2025-08-29 12:52,81.00,58.00,45.57,9.20,4500.00,M
OMA,2025-08-29 13:52,81.00,56.00,42.40,8.05,5500.00,M
OMA,2025-08-29 14:52,82.00,56.00,41.05,3.45,6000.00,M
OMA,2025-08-29 15:52,83.00,57.00,41.21,10.35,5500.00,M
OMA,2025-08-29 16:52,82.00,56.00,41.05,12.65,6000.00,M
OMA,2025-08-29 17:52,81.00,57.00,43.96,10.35,6000.00,M
OMA,2025-08-29 18:52,79.00,57.00,46.93,10.35,6000.00,M
OMA,2025-08-29 19:52,78.00,57.00,48.50,5.75,12000.00,M
OMA,2025-08-29 20:52,71.00,62.00,73.24,6.90,12000.00,M
OMA,2025-08-29 21:52,71.00,61.00,70.70,0.00,9000.00,M
OMA,2025-08-29 22:52,69.00,64.00,84.12,4.60,8000.00,M
OMA,2025-08-29 23:52,66.00,63.00,90.06,0.00,8000.00,M
OMA,2025-08-30 00:52,70.00,62.00,75.78,4.60,8000.00,M
OMA,2025-08-30 01:52,71.00,60.00,68.23,5.75,8000.00,M
OMA,2025-08-30 02:52,69.00,60.00,73.05,3.45,8500.00,M
OMA,2025-08-30 04:52,68.00,60.00,75.59,0.00,8500.00,M
OMA,2025-08-30 05:52,67.00,59.00,75.50,4.60,10000.00,M
OMA,2025-08-30 06:52,66.00,58.00,75.41,5.75,9500.00,M
OMA,2025-08-30 07:52,67.00,58.00,72.85,4.60,9500.00,M
OMA,2025-08-30 08:52,68.00,57.00,67.89,3.45,9500.00,M
OMA,2025-08-30 09:52,70.00,57.00,63.40,5.75,11000.00,M
OMA,2025-08-30 10:52,73.00,55.00,53.28,8.05,10000.00,M
OMA,2025-08-30 11:52,75.00,55.00,49.82,6.90,10000.00,M
OMA,2025-08-30 12:52,75.00,55.00,49.82,8.05,10000.00,M
OMA,2025-08-30 13:52,76.00,55.00,48.19,10.35,9000.00,M
OMA,2025-08-30 14:52,76.00,58.00,53.71,6.90,9000.00,M
OMA,2025-08-30 15:52,76.00,59.00,55.67,6.90,4400.00,M
OMA,2025-08-30 16:44,75.00,59.00,57.55,5.75,4500.00,M
OMA,2025-08-30 16:52,76.00,59.00,55.67,5.75,4500.00,M
OMA,2025-08-30 17:52,75.00,60.00,59.64,5.75,4500.00,M
OMA,2025-08-30 18:52,74.00,61.00,63.90,4.60,6000.00,M
OMA,2025-08-30 19:16,73.00,61.00,66.08,3.45,5000.00,M
OMA,2025-08-30 19:52,73.00,60.00,63.78,0.00,5000.00,M
OMA,2025-08-30 20:52,68.00,65.00,90.14,3.45,4500.00,M
OMA,2025-08-30 21:52,68.00,65.00,90.14,0.00,5000.00,M
OMA,2025-08-30 22:52,68.00,64.00,87.05,3.45,8000.00,M
OMA,2025-08-30 23:52,68.00,64.00,87.05,3.45,9000.00,M
OMA,2025-08-31 00:52,67.00,64.00,90.10,4.60,11000.00,M
OMA,2025-08-31 01:52,66.00,64.00,93.27,4.60,6000.00,M
OMA,2025-08-31 02:52,66.00,64.00,93.27,4.60,5500.00,M
OMA,2025-08-31 03:52,66.00,64.00,93.27,0.00,5000.00,M
OMA,2025-08-31 04:52,66.00,64.00,93.27,3.45,5000.00,M
OMA,2025-08-31 05:52,65.00,60.00,83.86,6.90,6000.00,M
OMA,2025-08-31 06:52,65.00,62.00,90.02,5.75,6000.00,M
OMA,2025-08-31 08:52,65.00,63.00,93.24,3.45,6000.00,M
OMA,2025-08-31 09:52,67.00,65.00,93.30,4.60,4500.00,M
OMA,2025-08-31 10:52,68.00,65.00,90.14,6.90,1000.00,M
OMA,2025-08-31 11:52,69.00,66.00,90.18,10.35,5000.00,M
OMA,2025-08-31 12:52,70.00,65.00,84.18,10.35,1300.00,M
OMA,2025-08-31 13:52,70.00,65.00,84.18,6.90,1600.00,M
OMA,2025-08-31 14:52,68.00,63.00,84.05,13.80,1600.00,M
OMA,2025-08-31 15:52,66.00,64.00,93.27,11.50,1800.00,M
OMA,2025-08-31 16:16,66.00,64.00,93.27,8.05,2000.00,M
