station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
AIA,2026-01-24 16:53,12.00,2.00,63.52,6.90,M,M
AIA,2026-01-24 17:53,5.00,-2.00,72.17,8.05,M,M
AIA,2026-01-24 18:53,1.00,-5.00,75.25,10.35,M,M
AIA,2026-01-24 19:53,-5.00,-8.00,86.47,9.20,M,M
AIA,2026-01-24 20:53,-5.00,-9.00,82.34,11.50,M,M
AIA,2026-01-24 21:53,-10.00,-13.00,86.16,9.20,M,M
AIA,2026-01-24 22:53,-9.00,-13.00,82.02,8.05,M,M
AIA,2026-01-24 23:53,-9.00,-13.00,82.02,6.90,M,M
AIA,2026-01-25 00:53,-10.00,-14.00,81.94,9.20,M,M
AIA,2026-01-25 01:53,-12.00,-15.00,86.03,5.75,M,M
AIA,2026-01-25 02:53,-12.00,-14.00,90.48,9.20,M,M
AIA,2026-01-25 03:53,-13.00,-16.00,85.96,0.00,9500.00,M
AIA,2026-01-25 04:53,-14.00,-18.00,81.61,8.05,7000.00,M
AIA,2026-01-25 05:53,-7.00,-11.00,82.18,6.90,10000.00,M
AIA,2026-01-25 06:53,-8.00,-12.00,82.10,0.00,8000.00,M
AIA,2026-01-25 07:44,-9.00,-12.00,86.22,4.60,2000.00,M
AIA,2026-01-25 07:53,-7.00,-12.00,78.20,5.75,1900.00,M
AIA,2026-01-25 08:40,1.00,-3.00,82.81,10.35,1600.00,M
AIA,2026-01-25 08:42,1.00,-3.00,82.81,10.35,1800.00,M
AIA,2026-01-25 08:53,1.00,-3.00,82.81,6.90,1700.00,M
AIA,2026-01-25 09:00,2.00,-2.00,82.88,8.05,1800.00,M
AIA,2026-01-25 09:30,2.00,-2.00,82.88,9.20,2300.00,M
