station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
GRI,2025-07-23 19:51,73.40,62.60,68.99,34.50,3000.00,51.75
GRI,2025-07-23 19:53,72.00,63.00,73.34,36.80,3000.00,51.75
GRI,2025-07-23 20:14,67.00,65.00,93.30,31.05,1100.00,51.75
GRI,2025-07-23 20:18,68.00,66.00,93.33,26.45,2500.00,51.75
GRI,2025-07-23 20:24,69.00,67.00,93.36,32.20,2200.00,51.75
GRI,2025-07-23 20:53,69.00,65.00,87.10,23.00,5500.00,51.75
GRI,2025-07-23 21:04,69.00,65.00,87.10,18.40,4800.00,32.20
GRI,2025-07-23 21:21,68.00,65.00,90.14,21.85,7000.00,32.20
GRI,2025-07-23 21:50,69.80,64.40,83.00,19.55,7000.00,32.20
GRI,2025-07-23 21:53,70.00,64.00,81.29,24.15,7000.00,32.20
GRI,2025-07-23 22:00,71.00,64.00,78.57,23.00,9500.00,31.05
GRI,2025-07-23 22:22,70.00,64.00,81.29,18.40,9000.00,33.35
GRI,2025-07-23 22:37,69.00,65.00,87.10,13.80,8000.00,33.35
GRI,2025-07-23 22:53,69.00,64.00,84.12,8.05,8500.00,33.35
GRI,2025-07-23 23:09,69.00,65.00,87.10,3.45,9000.00,M
GRI,2025-07-23 23:53,69.00,66.00,90.18,5.75,8500.00,M
GRI,2025-07-24 00:53,69.00,67.00,93.36,11.50,M,M
GRI,2025-07-24 01:53,68.00,66.00,93.33,5.75,M,M
GRI,2025-07-24 02:53,67.00,66.00,96.60,4.60,M,M
GRI,2025-07-24 03:53,67.00,66.00,96.60,4.60,M,M
GRI,2025-07-24 04:53,66.00,65.00,96.59,0.00,M,M
GRI,2025-07-24 05:53,66.00,65.00,96.59,4.60,10000.00,M
GRI,2025-07-24 06:28,65.00,64.00,96.57,3.45,400.00,M
GRI,2025-07-24 06:39,65.00,65.00,100.00,5.75,400.00,M
GRI,2025-07-24 06:53,66.00,65.00,96.59,5.75,300.00,M
GRI,2025-07-24 07:00,66.00,65.00,96.59,4.60,300.00,M
GRI,2025-07-24 07:08,67.00,66.00,96.60,6.90,300.00,M
GRI,2025-07-24 07:38,67.00,67.00,100.00,8.05,1200.00,M
GRI,2025-07-24 07:53,68.00,67.00,96.61,5.75,1000.00,M
GRI,2025-07-24 07:55,68.00,67.00,96.61,5.75,800.00,M
GRI,2025-07-24 08:53,70.00,67.00,90.22,4.60,M,M
GRI,2025-07-24 09:13,70.00,67.00,90.22,5.75,600.00,M
GRI,2025-07-24 09:53,73.00,68.00,84.37,3.45,M,M
GRI,2025-07-24 10:23,73.00,68.00,84.37,9.20,1500.00,M
GRI,2025-07-24 10:39,73.00,68.00,84.37,8.05,1300.00,M
GRI,2025-07-24 10:53,74.00,68.00,81.58,10.35,1300.00,M
GRI,2025-07-24 11:53,76.00,67.00,73.73,9.20,1600.00,M
GRI,2025-07-24 12:53,78.00,69.00,73.93,8.05,2300.00,M
GRI,2025-07-24 13:53,80.00,68.00,66.90,9.20,2100.00,M
GRI,2025-07-24 14:53,80.00,70.00,71.64,12.65,2300.00,M
GRI,2025-07-24 15:53,80.00,69.00,69.23,6.90,2700.00,M
GRI,2025-07-24 16:11,82.00,69.00,64.88,9.20,2400.00,M
GRI,2025-07-24 16:53,82.00,69.00,64.88,8.05,2800.00,M
GRI,2025-07-24 17:53,82.00,69.00,64.88,8.05,4300.00,M
GRI,2025-07-24 18:53,81.00,69.00,67.01,8.05,4300.00,M
GRI,2025-07-24 19:53,79.00,70.00,74.02,5.75,4500.00,M
GRI,2025-07-24 20:53,76.00,70.00,81.72,4.60,M,M
GRI,2025-07-24 21:53,72.00,70.00,93.44,3.45,M,M
GRI,2025-07-24 22:53,70.00,69.00,96.64,0.00,M,M
GRI,2025-07-24 23:43,70.00,69.00,96.64,3.45,1700.00,M
GRI,2025-07-24 23:53,71.00,70.00,96.66,3.45,1700.00,M
GRI,2025-07-25 00:21,71.00,70.00,96.66,3.45,2300.00,M
GRI,2025-07-25 00:36,71.00,70.00,96.66,3.45,2900.00,M
GRI,2025-07-25 00:53,71.00,70.00,96.66,3.45,2100.00,M
GRI,2025-07-25 01:05,71.00,70.00,96.66,3.45,2100.00,M
GRI,2025-07-25 01:50,69.80,69.80,100.00,0.00,2500.00,M
GRI,2025-07-25 01:53,70.00,69.00,96.64,0.00,2500.00,M
GRI,2025-07-25 02:01,70.00,69.00,96.64,3.45,2500.00,M
GRI,2025-07-25 02:23,70.00,69.00,96.64,3.45,2900.00,M
GRI,2025-07-25 02:44,69.00,69.00,100.00,4.60,600.00,M
GRI,2025-07-25 02:46,69.00,68.00,96.63,4.60,600.00,M
GRI,2025-07-25 02:53,69.00,68.00,96.63,3.45,600.00,M
GRI,2025-07-25 02:56,69.00,68.00,96.63,3.45,600.00,M
GRI,2025-07-25 03:03,68.00,68.00,100.00,3.45,600.00,M
GRI,2025-07-25 03:53,68.00,68.00,100.00,3.45,M,M
GRI,2025-07-25 04:04,68.00,68.00,100.00,3.45,300.00,M
GRI,2025-07-25 04:12,68.00,68.00,100.00,3.45,300.00,M
GRI,2025-07-25 04:14,68.00,67.00,96.61,3.45,100.00,M
GRI,2025-07-25 04:22,68.00,67.00,96.61,0.00,100.00,M
GRI,2025-07-25 04:24,68.00,68.00,100.00,0.00,200.00,M
GRI,2025-07-25 04:38,69.00,68.00,96.63,4.60,200.00,M
GRI,2025-07-25 04:46,69.00,68.00,96.63,5.75,200.00,M
GRI,2025-07-25 04:53,69.00,68.00,96.63,0.00,200.00,M
GRI,2025-07-25 05:16,69.00,69.00,100.00,4.60,200.00,M
GRI,2025-07-25 05:37,69.00,69.00,100.00,4.60,200.00,M
GRI,2025-07-25 05:53,69.00,69.00,100.00,4.60,200.00,M
GRI,2025-07-25 06:15,70.00,69.00,96.64,8.05,200.00,M
GRI,2025-07-25 06:42,70.00,70.00,100.00,4.60,200.00,M
GRI,2025-07-25 06:53,70.00,70.00,100.00,4.60,200.00,M
GRI,2025-07-25 07:01,70.00,70.00,100.00,3.45,200.00,M
GRI,2025-07-25 07:53,71.00,70.00,96.66,5.75,300.00,M
GRI,2025-07-25 08:53,73.00,70.00,90.34,9.20,700.00,M
GRI,2025-07-25 09:53,74.00,70.00,87.36,8.05,700.00,M
GRI,2025-07-25 10:53,77.00,70.00,79.06,5.75,1200.00,M
GRI,2025-07-25 11:53,79.00,70.00,74.02,8.05,1700.00,M
GRI,2025-07-25 12:46,79.00,70.00,74.02,9.20,2100.00,M
GRI,2025-07-25 12:53,80.00,69.00,69.23,9.20,2100.00,M
GRI,2025-07-25 13:53,79.00,70.00,74.02,9.20,2000.00,M
GRI,2025-07-25 14:53,81.00,70.00,69.34,12.65,2600.00,M
GRI,2025-07-25 15:53,79.00,70.00,74.02,11.50,1900.00,M
GRI,2025-07-25 16:53,78.00,70.00,76.49,9.20,1800.00,M
GRI,2025-07-25 17:53,78.00,70.00,76.49,10.35,1700.00,M
GRI,2025-07-25 18:53,77.00,69.00,76.41,8.05,1800.00,M
GRI,2025-07-25 19:53,77.00,68.00,73.83,4.60,2500.00,M
GRI,2025-07-25 20:53,73.00,69.00,87.31,4.60,1800.00,M
GRI,2025-07-25 21:53,71.00,69.00,93.41,3.45,M,M
GRI,2025-07-25 22:53,70.00,69.00,96.64,5.75,M,M
GRI,2025-07-25 23:53,69.00,68.00,96.63,4.60,M,M
GRI,2025-07-26 00:53,69.00,68.00,96.63,3.45,300.00,M
GRI,2025-07-26 01:04,70.00,69.00,96.64,4.60,300.00,M
GRI,2025-07-26 01:28,70.00,69.00,96.64,5.75,300.00,M
GRI,2025-07-26 01:42,70.00,69.00,96.64,4.60,200.00,M
GRI,2025-07-26 01:53,70.00,69.00,96.64,4.60,200.00,M
GRI,2025-07-26 02:35,70.00,69.00,96.64,4.60,300.00,M
GRI,2025-07-26 02:53,70.00,69.00,96.64,4.60,200.00,M
GRI,2025-07-26 03:41,69.00,68.00,96.63,3.45,200.00,M
GRI,2025-07-26 03:53,69.00,68.00,96.63,3.45,200.00,M
GRI,2025-07-26 04:01,69.00,68.00,96.63,0.00,200.00,M
GRI,2025-07-26 04:10,68.00,68.00,100.00,3.45,200.00,M
GRI,2025-07-26 04:22,68.00,68.00,100.00,3.45,200.00,M
GRI,2025-07-26 04:33,68.00,68.00,100.00,0.00,200.00,M
GRI,2025-07-26 04:44,68.00,68.00,100.00,0.00,200.00,M
GRI,2025-07-26 04:53,68.00,68.00,100.00,0.00,200.00,M
GRI,2025-07-26 05:53,68.00,68.00,100.00,0.00,200.00,M
GRI,2025-07-26 06:53,67.00,67.00,100.00,0.00,200.00,M
GRI,2025-07-26 07:53,68.00,67.00,96.61,4.60,200.00,M
GRI,2025-07-26 08:08,67.00,67.00,100.00,4.60,200.00,M
GRI,2025-07-26 08:31,68.00,68.00,100.00,4.60,200.00,M
GRI,2025-07-26 08:39,68.00,68.00,100.00,5.75,200.00,M
GRI,2025-07-26 08:53,69.00,68.00,96.63,4.60,200.00,M
GRI,2025-07-26 09:44,70.00,69.00,96.64,4.60,400.00,M
GRI,2025-07-26 09:53,70.00,69.00,96.64,4.60,400.00,M
GRI,2025-07-26 10:05,73.00,70.00,90.34,4.60,500.00,M
GRI,2025-07-26 10:53,79.00,71.00,76.58,6.90,M,M
GRI,2025-07-26 11:53,83.00,72.00,69.56,4.60,M,M
GRI,2025-07-26 12:53,86.00,74.00,67.58,10.35,M,M
GRI,2025-07-26 13:53,87.00,74.00,65.47,10.35,M,M
GRI,2025-07-26 14:53,88.00,74.00,63.43,12.65,M,M
GRI,2025-07-26 15:53,90.00,71.00,53.84,11.50,M,M
GRI,2025-07-26 16:53,91.00,72.00,53.98,12.65,M,M
GRI,2025-07-26 17:53,90.00,72.00,55.69,13.80,M,M
GRI,2025-07-26 18:53,88.00,71.00,57.33,9.20,M,M
GRI,2025-07-26 19:53,85.00,75.00,72.14,9.20,M,M
GRI,2025-07-26 20:53,81.00,75.00,82.07,4.60,M,M
GRI,2025-07-26 21:53,78.00,75.00,90.54,4.60,M,M
GRI,2025-07-26 22:53,78.00,74.00,87.56,9.20,M,M
GRI,2025-07-26 23:53,77.00,73.00,87.51,6.90,M,M
GRI,2025-07-27 00:53,75.00,72.00,90.42,5.75,M,M
GRI,2025-07-27 01:53,75.00,72.00,90.42,8.05,M,M
GRI,2025-07-27 02:53,74.00,72.00,93.49,5.75,M,M
GRI,2025-07-27 03:53,74.00,72.00,93.49,3.45,9000.00,M
GRI,2025-07-27 04:53,73.00,71.00,93.47,5.75,M,M
GRI,2025-07-27 05:53,72.00,71.00,96.67,4.60,M,M
GRI,2025-07-27 06:53,73.00,71.00,93.47,5.75,M,M
GRI,2025-07-27 07:53,77.00,72.00,84.61,5.75,M,M
GRI,2025-07-27 08:53,80.00,73.00,79.30,10.35,M,M
GRI,2025-07-27 09:53,83.00,73.00,71.94,10.35,M,M
GRI,2025-07-27 10:53,87.00,74.00,65.47,12.65,M,M
GRI,2025-07-27 11:53,89.00,76.00,65.70,12.65,M,M
GRI,2025-07-27 12:53,91.00,77.00,63.80,14.95,M,M
GRI,2025-07-27 13:53,91.00,76.00,61.72,13.80,M,M
GRI,2025-07-27 14:53,94.00,77.00,58.13,17.25,M,M
GRI,2025-07-27 15:53,95.00,74.00,51.02,16.10,M,M
GRI,2025-07-27 16:53,96.00,72.00,46.26,16.10,M,32.20
GRI,2025-07-27 17:53,95.00,73.00,49.34,13.80,M,M
GRI,2025-07-27 18:53,93.00,73.00,52.47,11.50,M,M
GRI,2025-07-27 19:53,90.00,75.00,61.59,8.05,M,M
GRI,2025-07-27 20:53,86.00,77.00,74.68,11.50,M,M
GRI,2025-07-27 21:53,84.00,76.00,77.01,9.20,M,M
GRI,2025-07-27 22:53,83.00,75.00,76.93,12.65,M,M
GRI,2025-07-27 23:53,81.00,74.00,79.38,13.80,M,M
GRI,2025-07-28 00:53,80.00,73.00,79.30,14.95,M,M
GRI,2025-07-28 01:53,79.00,72.00,79.22,12.65,M,M
GRI,2025-07-28 02:53,79.00,71.00,76.58,11.50,M,M
GRI,2025-07-28 03:53,78.00,71.00,79.14,12.65,M,M
GRI,2025-07-28 04:53,78.00,70.00,76.49,12.65,M,M
GRI,2025-07-28 05:53,76.00,70.00,81.72,9.20,M,M
GRI,2025-07-28 06:53,75.00,70.00,84.49,14.95,M,M
GRI,2025-07-28 07:48,78.80,71.60,78.67,16.10,M,M
GRI,2025-07-28 07:53,78.00,72.00,81.86,14.95,M,M
GRI,2025-07-28 08:01,77.00,71.00,81.79,16.10,M,M
GRI,2025-07-28 08:53,79.00,72.00,79.22,16.10,M,M
GRI,2025-07-28 09:53,83.00,72.00,69.56,14.95,M,M
GRI,2025-07-28 10:53,85.00,73.00,67.47,13.80,M,M
GRI,2025-07-28 11:53,88.00,73.00,61.34,16.10,M,M
GRI,2025-07-28 12:53,90.00,73.00,57.60,13.80,M,M
GRI,2025-07-28 13:53,92.00,75.00,57.87,17.25,M,M
GRI,2025-07-28 14:53,95.00,76.00,54.54,18.40,M,M
GRI,2025-07-28 15:53,96.00,74.00,49.48,18.40,M,31.05
GRI,2025-07-28 16:53,96.00,71.00,44.72,17.25,M,M
GRI,2025-07-28 17:53,95.00,72.00,47.70,16.10,M,M
GRI,2025-07-28 18:53,93.00,72.00,50.73,11.50,M,M
GRI,2025-07-28 19:53,89.00,72.00,57.47,9.20,M,M
GRI,2025-07-28 20:53,84.00,74.00,72.04,6.90,M,M
GRI,2025-07-28 21:53,81.00,74.00,79.38,8.05,M,M
GRI,2025-07-28 22:53,80.00,73.00,79.30,8.05,M,M
GRI,2025-07-28 23:53,79.00,71.00,76.58,8.05,M,M
GRI,2025-07-29 00:53,77.00,71.00,81.79,4.60,M,M
GRI,2025-07-29 01:53,78.00,71.00,79.14,9.20,M,M
GRI,2025-07-29 02:53,76.00,71.00,84.55,3.45,M,M
GRI,2025-07-29 03:53,75.00,70.00,84.49,5.75,M,M
GRI,2025-07-29 04:53,73.00,70.00,90.34,5.75,M,M
GRI,2025-07-29 05:53,72.00,70.00,93.44,4.60,M,M
GRI,2025-07-29 06:53,72.00,70.00,93.44,5.75,M,M
GRI,2025-07-29 07:53,75.00,71.00,87.41,5.75,M,M
GRI,2025-07-29 08:53,78.00,71.00,79.14,6.90,M,M
GRI,2025-07-29 09:53,83.00,72.00,69.56,4.60,M,M
GRI,2025-07-29 10:53,86.00,71.00,61.08,5.75,M,M
GRI,2025-07-29 11:53,88.00,73.00,61.34,3.45,M,M
GRI,2025-07-29 12:53,90.00,72.00,55.69,0.00,M,M
GRI,2025-07-29 13:53,92.00,74.00,55.97,9.20,M,M
GRI,2025-07-29 14:53,93.00,75.00,56.10,8.05,M,M
GRI,2025-07-29 15:53,94.00,77.00,58.13,6.90,M,M
GRI,2025-07-29 16:53,94.00,77.00,58.13,11.50,M,M
GRI,2025-07-29 17:53,92.00,77.00,61.84,10.35,M,M
GRI,2025-07-29 18:53,89.00,76.00,65.70,9.20,M,M
GRI,2025-07-29 19:53,86.00,76.00,72.24,5.75,M,M
GRI,2025-07-29 20:53,85.00,77.00,77.10,8.05,M,M
GRI,2025-07-29 21:48,77.00,64.40,65.17,26.45,3200.00,51.75
GRI,2025-07-29 21:49,76.00,65.00,68.79,33.35,3200.00,51.75
GRI,2025-07-29 22:01,72.00,66.00,81.44,27.60,3100.00,54.05
GRI,2025-07-29 22:09,71.00,67.00,87.21,27.60,3600.00,54.05
GRI,2025-07-29 22:38,69.00,66.00,90.18,18.40,8000.00,54.05
GRI,2025-07-29 22:53,70.00,66.00,87.16,11.50,5500.00,54.05
GRI,2025-07-29 23:09,69.00,67.00,93.36,12.65,2600.00,M
GRI,2025-07-29 23:17,69.00,66.00,90.18,19.55,2200.00,M
GRI,2025-07-29 23:26,68.00,66.00,93.33,17.25,2500.00,M
GRI,2025-07-29 23:34,69.00,67.00,93.36,18.40,2500.00,M
GRI,2025-07-29 23:45,69.00,67.00,93.36,11.50,5000.00,M
GRI,2025-07-29 23:53,69.00,67.00,93.36,10.35,4300.00,M
GRI,2025-07-30 00:01,69.00,67.00,93.36,10.35,3500.00,M
GRI,2025-07-30 00:20,69.00,67.00,93.36,11.50,3700.00,M
GRI,2025-07-30 00:53,69.00,68.00,96.63,13.80,9000.00,M
GRI,2025-07-30 01:32,68.00,66.00,93.33,16.10,700.00,36.80
GRI,2025-07-30 01:44,68.00,66.00,93.33,8.05,700.00,36.80
GRI,2025-07-30 01:53,68.00,66.00,93.33,5.75,800.00,36.80
GRI,2025-07-30 02:13,68.00,66.00,93.33,11.50,1000.00,M
GRI,2025-07-30 02:27,68.00,66.00,93.33,10.35,1000.00,M
GRI,2025-07-30 02:53,67.00,66.00,96.60,11.50,3500.00,M
GRI,2025-07-30 03:02,67.00,66.00,96.60,13.80,600.00,M
GRI,2025-07-30 03:53,67.00,66.00,96.60,8.05,700.00,M
GRI,2025-07-30 04:53,67.00,66.00,96.60,10.35,700.00,M
GRI,2025-07-30 05:53,68.00,66.00,93.33,8.05,700.00,M
GRI,2025-07-30 06:53,68.00,66.00,93.33,6.90,800.00,M
GRI,2025-07-30 07:53,68.00,66.00,93.33,5.75,1000.00,M
GRI,2025-07-30 08:28,69.00,66.00,90.18,4.60,800.00,M
GRI,2025-07-30 08:41,70.00,65.00,84.18,4.60,900.00,M
GRI,2025-07-30 08:53,70.00,66.00,87.16,3.45,1500.00,M
GRI,2025-07-30 09:53,70.00,65.00,84.18,0.00,1300.00,M
GRI,2025-07-30 10:53,72.00,66.00,81.44,5.75,M,M
GRI,2025-07-30 11:53,72.00,65.00,78.66,3.45,11000.00,M
GRI,2025-07-30 12:53,73.00,67.00,81.51,4.60,1500.00,M
GRI,2025-07-30 13:53,75.00,67.00,76.23,6.90,9000.00,M
GRI,2025-07-30 14:53,77.00,67.00,71.33,4.60,1900.00,M
GRI,2025-07-30 15:53,77.00,64.00,64.27,0.00,12000.00,M
GRI,2025-07-30 16:53,79.00,63.00,58.10,0.00,M,M
GRI,2025-07-30 17:53,81.00,64.00,56.37,4.60,5500.00,M
GRI,2025-07-30 18:53,78.00,68.00,71.43,4.60,3600.00,M
GRI,2025-07-30 19:53,74.00,68.00,81.58,10.35,3000.00,M
GRI,2025-07-30 20:42,72.00,69.00,90.30,10.35,900.00,M
GRI,2025-07-30 20:53,71.00,68.00,90.26,5.75,900.00,M
GRI,2025-07-30 21:53,71.00,68.00,90.26,5.75,4200.00,M
GRI,2025-07-30 22:53,71.00,69.00,93.41,3.45,4900.00,M
GRI,2025-07-30 23:53,69.00,68.00,96.63,4.60,M,M
GRI,2025-07-31 00:53,70.00,69.00,96.64,0.00,4800.00,M
GRI,2025-07-31 01:41,70.00,69.00,96.64,0.00,2600.00,M
GRI,2025-07-31 01:53,70.00,69.00,96.64,3.45,700.00,M
GRI,2025-07-31 02:18,70.00,69.00,96.64,4.60,600.00,M
GRI,2025-07-31 02:53,70.00,69.00,96.64,5.75,500.00,M
GRI,2025-07-31 03:50,68.00,66.20,93.98,10.35,300.00,M
GRI,2025-07-31 03:53,68.00,67.00,96.61,11.50,300.00,M
GRI,2025-07-31 04:53,67.00,66.00,96.60,8.05,200.00,M
GRI,2025-07-31 05:53,68.00,66.00,93.33,8.05,400.00,M
GRI,2025-07-31 06:15,68.00,66.00,93.33,9.20,500.00,M
GRI,2025-07-31 06:53,68.00,66.00,93.33,9.20,700.00,M
GRI,2025-07-31 07:53,67.00,65.00,93.30,8.05,700.00,M
GRI,2025-07-31 08:43,68.00,65.00,90.14,11.50,1000.00,M
GRI,2025-07-31 08:53,68.00,65.00,90.14,9.20,1000.00,M
GRI,2025-07-31 09:53,70.00,65.00,84.18,10.35,1200.00,M
GRI,2025-07-31 10:53,71.00,65.00,81.37,10.35,1300.00,M
GRI,2025-07-31 11:53,71.00,65.00,81.37,10.35,1200.00,M
GRI,2025-07-31 12:30,71.00,65.00,81.37,10.35,1500.00,M
GRI,2025-07-31 12:53,71.00,65.00,81.37,10.35,1500.00,M
GRI,2025-07-31 13:53,70.00,65.00,84.18,9.20,1500.00,M
GRI,2025-07-31 14:53,72.00,65.00,78.66,9.20,1900.00,M
GRI,2025-07-31 15:48,69.80,66.20,88.36,9.20,700.00,M
GRI,2025-07-31 15:53,69.00,67.00,93.36,8.05,700.00,M
GRI,2025-07-31 16:53,72.00,67.00,84.30,4.60,4100.00,M
GRI,2025-07-31 17:53,72.00,65.00,78.66,8.05,3800.00,M
GRI,2025-07-31 18:53,74.00,63.00,68.57,12.65,7000.00,M
GRI,2025-07-31 19:53,72.00,64.00,75.96,8.05,3700.00,M
GRI,2025-07-31 20:53,70.00,64.00,81.29,6.90,7500.00,M
GRI,2025-07-31 21:53,68.00,65.00,90.14,3.45,7500.00,M
GRI,2025-07-31 22:53,66.00,64.00,93.27,4.60,M,M
GRI,2025-07-31 23:53,64.00,63.00,96.56,4.60,M,M
GRI,2025-08-01 00:53,64.00,62.00,93.22,4.60,M,M
GRI,2025-08-01 01:53,63.00,62.00,96.54,3.45,7500.00,M
GRI,2025-08-01 02:53,63.00,61.00,93.19,5.75,M,M
GRI,2025-08-01 03:53,63.00,61.00,93.19,6.90,2700.00,M
GRI,2025-08-01 04:31,63.00,61.00,93.19,6.90,2800.00,M
GRI,2025-08-01 04:53,63.00,61.00,93.19,8.05,7500.00,M
GRI,2025-08-01 05:53,64.00,60.00,86.84,6.90,8000.00,M
GRI,2025-08-01 06:53,63.00,59.00,86.79,9.20,M,M
GRI,2025-08-01 07:53,64.00,59.00,83.80,8.05,M,M
GRI,2025-08-01 08:53,65.00,59.00,80.92,9.20,M,M
GRI,2025-08-01 09:53,66.00,59.00,78.16,5.75,M,M
GRI,2025-08-01 10:53,69.00,59.00,70.49,9.20,M,M
GRI,2025-08-01 11:53,70.00,58.00,65.72,12.65,10000.00,M
GRI,2025-08-01 12:53,68.00,57.00,67.89,9.20,M,M
GRI,2025-08-01 13:53,68.00,57.00,67.89,10.35,M,M
GRI,2025-08-01 14:53,70.00,57.00,63.40,10.35,M,M
GRI,2025-08-01 15:53,72.00,58.00,61.41,11.50,M,M
GRI,2025-08-01 16:53,73.00,58.00,59.38,11.50,M,M
GRI,2025-08-01 17:53,72.00,57.00,59.24,9.20,M,M
GRI,2025-08-01 18:53,71.00,56.00,59.11,9.20,M,M
GRI,2025-08-01 19:53,68.00,58.00,70.38,9.20,M,M
GRI,2025-08-01 20:53,64.00,57.00,77.99,5.75,M,M
GRI,2025-08-01 21:53,62.00,58.00,86.73,4.60,M,M
GRI,2025-08-01 22:53,61.00,57.00,86.68,5.75,M,M
GRI,2025-08-01 23:53,60.00,56.00,86.62,5.75,M,M
GRI,2025-08-02 00:53,60.00,56.00,86.62,9.20,M,M
GRI,2025-08-02 01:53,60.00,57.00,89.81,6.90,M,M
GRI,2025-08-02 02:53,60.00,57.00,89.81,9.20,12000.00,M
GRI,2025-08-02 03:53,60.00,57.00,89.81,5.75,9500.00,M
GRI,2025-08-02 04:53,60.00,57.00,89.81,10.35,M,M
GRI,2025-08-02 05:53,60.00,55.00,83.54,17.25,M,M
GRI,2025-08-02 06:53,60.00,55.00,83.54,8.05,11000.00,M
GRI,2025-08-02 07:53,61.00,56.00,83.60,3.45,12000.00,M
GRI,2025-08-02 08:53,63.00,57.00,80.77,6.90,M,M
GRI,2025-08-02 09:53,65.00,57.00,75.32,6.90,M,M
GRI,2025-08-02 10:53,68.00,59.00,72.95,10.35,M,M
GRI,2025-08-02 11:53,72.00,62.00,70.81,11.50,M,M
GRI,2025-08-02 12:53,74.00,63.00,68.57,11.50,2000.00,M
GRI,2025-08-02 13:53,76.00,63.00,64.15,12.65,2500.00,M
GRI,2025-08-02 14:53,76.00,61.00,59.78,17.25,3000.00,M
GRI,2025-08-02 15:53,76.00,61.00,59.78,13.80,3200.00,M
GRI,2025-08-02 16:53,76.00,62.00,61.93,16.10,3100.00,M
GRI,2025-08-02 17:53,76.00,62.00,61.93,12.65,3100.00,M
GRI,2025-08-02 18:53,75.00,62.00,64.02,13.80,M,M
GRI,2025-08-02 19:53,73.00,63.00,70.91,9.20,M,M
GRI,2025-08-02 20:53,69.00,63.00,81.22,5.75,M,M
GRI,2025-08-02 21:53,67.00,63.00,87.00,9.20,M,M
GRI,2025-08-02 22:53,67.00,62.00,83.99,12.65,M,M
GRI,2025-08-02 23:53,66.00,62.00,86.95,12.65,M,M
GRI,2025-08-03 00:08,66.00,61.00,83.93,12.65,M,M
GRI,2025-08-03 00:23,66.00,61.00,83.93,13.80,7000.00,M
GRI,2025-08-03 00:35,65.00,62.00,90.02,13.80,4200.00,M
GRI,2025-08-03 00:50,64.40,62.60,93.89,12.65,4200.00,M
GRI,2025-08-03 00:53,65.00,62.00,90.02,13.80,4200.00,M
GRI,2025-08-03 01:11,65.00,62.00,90.02,10.35,7000.00,M
GRI,2025-08-03 01:28,65.00,61.00,86.89,10.35,7000.00,M
GRI,2025-08-03 01:36,65.00,61.00,86.89,8.05,7000.00,M
GRI,2025-08-03 01:53,65.00,61.00,86.89,11.50,6500.00,M
GRI,2025-08-03 02:00,65.00,61.00,86.89,8.05,6500.00,M
GRI,2025-08-03 02:18,64.00,61.00,89.98,10.35,6000.00,M
GRI,2025-08-03 02:53,64.00,61.00,89.98,12.65,6000.00,M
GRI,2025-08-03 03:44,63.00,60.00,89.94,8.05,10000.00,M
GRI,2025-08-03 03:53,63.00,60.00,89.94,5.75,6000.00,M
GRI,2025-08-03 04:18,63.00,60.00,89.94,16.10,2200.00,M
GRI,2025-08-03 04:53,63.00,60.00,89.94,9.20,6500.00,M
GRI,2025-08-03 05:43,64.00,60.00,86.84,8.05,1800.00,M
GRI,2025-08-03 05:53,64.00,61.00,89.98,9.20,1800.00,M
GRI,2025-08-03 06:26,63.00,60.00,89.94,9.20,1700.00,M
GRI,2025-08-03 06:53,63.00,61.00,93.19,3.45,M,M
GRI,2025-08-03 07:11,64.00,61.00,89.98,3.45,1700.00,M
GRI,2025-08-03 07:53,63.00,61.00,93.19,10.35,1600.00,M
GRI,2025-08-03 08:15,64.00,61.00,89.98,5.75,1600.00,M
GRI,2025-08-03 08:53,64.00,60.00,86.84,11.50,3100.00,M
GRI,2025-08-03 09:53,65.00,59.00,80.92,14.95,M,M
GRI,2025-08-03 10:53,66.00,58.00,75.41,18.40,10000.00,M
GRI,2025-08-03 11:53,67.00,58.00,72.85,11.50,10000.00,M
GRI,2025-08-03 12:53,71.00,62.00,73.24,12.65,M,M
GRI,2025-08-03 13:53,75.00,64.00,68.68,13.80,M,M
GRI,2025-08-03 14:53,76.00,66.00,71.23,13.80,2300.00,M
GRI,2025-08-03 15:53,79.00,66.00,64.51,16.10,2600.00,M
GRI,2025-08-03 16:53,78.00,67.00,69.01,12.65,3000.00,M
GRI,2025-08-03 17:53,76.00,67.00,73.73,12.65,3500.00,M
GRI,2025-08-03 18:53,75.00,67.00,76.23,12.65,M,M
GRI,2025-08-03 19:53,73.00,66.00,78.74,12.65,3600.00,M
GRI,2025-08-03 20:53,70.00,65.00,84.18,6.90,M,M
GRI,2025-08-03 21:53,69.00,65.00,87.10,8.05,M,M
GRI,2025-08-03 22:53,67.00,63.00,87.00,12.65,6500.00,M
GRI,2025-08-03 23:53,66.00,64.00,93.27,14.95,900.00,M
GRI,2025-08-04 00:01,67.00,65.00,93.30,11.50,1100.00,M
GRI,2025-08-04 00:12,67.00,64.00,90.10,13.80,1100.00,M
GRI,2025-08-04 00:28,67.00,64.00,90.10,13.80,1600.00,M
GRI,2025-08-04 00:53,66.00,63.00,90.06,12.65,9000.00,29.90
GRI,2025-08-04 01:53,65.00,63.00,93.24,10.35,M,M
GRI,2025-08-04 02:53,63.00,61.00,93.19,8.05,M,M
